Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
JOJOREL2011,1258641651,2024/08/10,122,14981,n,Vyrelord,Bauble Master,The Cube,Shark Attack,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Frosted Santa | Carnagecopia | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Pumpkin Bucket | Blueberry Pie | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Christmas Tree Launcher | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Yellow Card | Chameleon Potion | Protest Sign: Touch Grass | Jack Frost | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | RAIG Table | Skele-tar | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Shade Potion | Green Epicsauce | Soul Lantern | Ticket Launcher | Tiger Warrior Club | Rainbow Fireworks | 8-Bit Staff | Jingle Bells | Starfish | Touchdown Football | Necromancer Staff | Beach Ball | Chick Horde | Snowball Launcher | Watermelon | Snowball | Vine Staff | Haunted Pizza | Disguise Watch | Bighead Potion | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Shark Launcher | R-80 | The Christmas Creep | Plunger Launcher | Eggshot | Egg Locater | Bugle | Ultra-Flat Spray Paint | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Ghost Potion | Snowman Gun | Compass | Drone | Neon Laser Launcher | Fortune Telling Eight Ball | Clown Bomb | Skull Gun | Chicken Gun | Tambourine | Cake | A Very Special Monster | Sign: This Is Epic | Waffle | Face Off Potion | Director's Clapboard | Big Flower | Staff of Neverending Frost | Goblet | Space Sandwich | Crab Horde | Smore | Misfortune Cookie | Tennis Racket | Piggybank | Hot Chocolate | April Showers | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Lightning Wand | Foam Finger | Dragonshead Cannon | Pumpkin Gun | Slurpee | Throwing Spork | Spray Paint | Lightblox Jar | Zombie Protest Sign | Magic Dragon | Bloxilicious Bubble Gum | Police Badge | Earth Horn | Torch | Noise Maker | Double Cheezburger | Metal Detector | Ice Cream | EPIC Stamper | Christmas Cookie | Flower Feet | Robo Companion | Monster Mash | Bloxxy Radar | Whoopee Cushion | Science Project: Volcano | Red Pirate Juice | Christmas Tree Lights | Bug Net | Chimp Friend | Halloween Sparkler | Taco | AFK Sign | Noob Pop | Sparkler | Magical Umbrella | Didgeridoo | Magical Horseshoe | Bauble Staff | Party Horn | Staff of the Woodlands | Science Project: Potato | Red Balloon | Cymbals | Pinata Bat | Eggstaff | Killer Whale Launcher | The Celebrator | Item of Sentiment | Stop Hitting Yourself | Cherry Pie | Spinning Robot Helmet | Red Foam Finger | Teddy Bloxpin | Latke | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Spider Flinger | Selfie Stick | Slush Cannon | Ancient Firecracker | Korblox Deathspeaker's Spell Book | Inflatable Saxophone | Flute | Protest Sign: Noobs | Egg Hammer | Epiczza | Pom-Poms | BANG! | Beach Staff | Spell Book of Ice Cold Revenge",608
septemrose,499447366,2025/02/23,122,14962,y,Heartbroken,,,Skeletonize,"Laser Finger Pointers | Panda Friend | Super Slash Cat Claws | Flower Feet | Binoculars | Chocolate Milk | Ham Bone | Big Flower | Stitch Bunny | Bunch of Balloons | Clown Gun | Pumpkin Staff | TOMATOES! | Powerful Paintbrush | Frost Potion | Magic Dragon | Fortune Telling Eight Ball | Silly Guitar | Boba Tea | Instant Campfire | Ceramic Potion | Latke | Nunchucks | Mega Mallet | Protest Sign: Noobs | Alpaca Plushie | Dance Potion | Helen The Hiphipapotamus | Bighead Potion | A Very Special Monster | Waffle | Sakura Parasol | Berry Sweet Boba | Staff of the Woodlands | Noob Pop | Lollipop Cat | Dozens of Dinosaurs | Bonk Bat | Party Horn | Bloxxy Radar | Beast Claws | Snowman Gun | Ultra-Flat Spray Paint | Moneybag | Foam Finger",643
jdakdla,752924318,2025/01/27,122,14944,n,Hyperborean,Cyan flame,Korblox Bird,Top of Tree,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Frosted Santa | Kunai | The Midas Glove | Bacon Frying Pan | Monster Friend | Otherworldly Sceptre | Exploding Heart | Epic Popper | Chocolate Milk | Rock It Guitar | Yellow Snowball | Pumpkin Bucket | Blueberry Pie | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Staff of Sparks | Green Balloon | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | TOMATOES! | Marching Drum | Skeleton Foam Finger | Tom's Beans | Bauble Detector | Pizza | Red Foam Finger | Egg Hammer | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | Confetti Cannon | Shade Potion | Face Off Potion | Soul Lantern | Ticket Launcher | Jingle Bells | Touchdown Football | Snowball | Haunted Pizza | Icicle Cannon | Apple Pie | Alpaca Plushie | Dance Potion | Compass | The Christmas Creep | Eggshot | Egg Locater | Ink Launcher | Liberty Torch | Megagavel | Stop Hitting Yourself | Super Slash Cat Claws | Spell Book of Ice Cold Revenge | Rainbow Fireworks | A Very Special Monster | Bouquet of Pain Throwing Stars | Meteor Staff | Atmoblaster 777 | Director's Clapboard | 8-Bit Ninja Stars | Staff of Neverending Frost | Tambourine | Snowball Launcher | Jack Frost | Pirate Hook | Cupcake Launcher | The Celebrator | Protest Sign: Pro Fake Mustache | R-80 | Shark Launcher | Red Stratobloxxer | Boomerang | Item of Sentiment | Bacon Launcher | Halloween Sparkler | Spray Paint | RoVacuum | Slurpee | Ra'k Guitar | Whoopee Cushion | Spider Flinger | Zombie Protest Sign | Hot Dog | Bloxilicious Bubble Gum | Saxophone | Sign: This Is Epic | Goblet | Chick Horde | Beach Ball | Tennis Racket | Red Balloon | EPIC Stamper | Noob Pop | Earth Horn | Double Cheezburger | Monster Mash | Starfish | Beach Staff | Christmas Cookie | Snowball Cannon | Science Project: Volcano | Starfish Shuriken | AFK Sign | Hot Chocolate | Taco | Metal Detector | Eggstaff | Bloxxy Radar | Magical Umbrella | Staff of the Woodlands | Robo Companion | Foam Finger | Party Horn | Pumpkin Gun | Red Pirate Juice | Roboarm | Cymbals | Pinata Bat | Korblox Mage Staff | Killer Whale Launcher | Yellow Card | Moneybag | Slushie | Cherry Pie | Pool Noodle | Giant Ninja Star | Green Epicsauce | Retro Candy | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | War Rocks | Ultra-Flat Spray Paint | Protest Sign: Noobs | Ancient Firecracker | Ceramic Potion | Korblox Deathspeaker's Spell Book | Flute | Bugle | Snowman Gun | Epiczza | Pom-Poms | Protest Sign: Save the Noobs | Chicken Gun | Caltrops",410
Blek_Kween66,1181138389,2024/12/30,122,14939,y,,,,Rocket Head,"NoobTube | Neon Laser Launcher | Christmas Tree Lights | Carnagecopia | Roman Candle | Flower Feet | Chocolate Milk | Electronic Illumination Device | Epicsauce | Bongos | Clown Bomb | Sign: This Is Epic | Ham Bone | Cowbell | Green Balloon | Ghost Bag | Bunch of Balloons | Clown Gun | Cursed Mummy Friend | Basketball | Pirate Hook | April Showers | Chocolate Bunny | Beehive | TOMATOES! | Squid Launcher | Bauble Detector | Frost Potion | Red Foam Finger | Chameleon Potion | Protest Sign: Touch Grass | Banjo | War Rocks | Pest Hammer | Slushie | Paint Grenade | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Silly Guitar | Frosty the Snowfriend | Bloxiade | Red Balloon | Confetti Cannon | Nunchucks | Mega Mallet | Punk Wrist Cuff | Ticket Launcher | 8-Bit Staff | Jingle Bells | Ra'k Guitar | Crossbow | Disguise Watch | Icicle Cannon | Blue Throwing Barrel | Beach Gun | Dance Potion | Shark Launcher | The Christmas Creep | Eggshot | Protest: More Gear Nao | Ink Launcher | Sign: This Is NOT Epic | Megagavel | Victrola | Stop Hitting Yourself | Shrunken Head | Cake | A Very Special Monster | Bug Net | Cupcake Launcher | Tennis Racket | Didgeridoo | Bloxilicious Bubble Gum | Robo Companion | Noob Pop | Beast Claws | Frosted Santa | Compass | Chicken Gun | Snowball Cannon | Electric Blue | Apple Pie | Chimp Friend | Hypnocannon | Pumpkin Gun | AFK Sign | Bighead Potion | Bugle | Soul Lantern | Bonk Bat | Ancient Firecracker | Bloxxy Radar | Science Project: Potato | Hedgehog Friend | Cymbals | Skull Gun | Korblox Mage Staff | Snowman Gun | EPIC Stamper | Big Flower | Face Off Potion | Cherry Pie | Double Cheezburger | Giant Ninja Star | Protest Sign: Pro Fake Mustache | Fake C4 | Fire Extinguisher | Roblox Snowglobe | Speech Bubble | Eggstaff | Science Project: Volcano | Drone | Staff of the Woodlands | Moneybag | Metal Detector | Dragonshead Cannon | Protest Sign: Noobs | Christmas Cookie | Epiczza | Necromancer Staff | BANG! | Blueberry Pie | Spell Book of Ice Cold Revenge",076
mawscara,95006989,2025/02/08,122,14930,y,,Halo,Kawaii Cat,Ascend,"Haunted Pizza | Super Slash Cat Claws | Decoy Deploy | Snowman Gun | Beach Gun | Punk Wrist Cuff | Chepi the Mushroom Cat",840
catcatcat104278095,2855094873,2025/03/04,122,14904,y,,,Batp0ny,Curse,"Otherworldly Sceptre | Festive Penguin | Sonic Boom Tuba | Fluffy Bunny | Summer Fireworks | Bonk Bat",840
aimcentrall,517253913,2024/12/30,122,14899,y,,Bauble Master,Evil Snowman,Baublify,"Annoying Elf | The Midas Glove | Steampunk Zapper | Bacon Frying Pan | iLift Three | Otherworldly Sceptre | Instant Snowman | Bundle of TNT | Clown Gun | Frisbee | Beehive | Powerful Paintbrush | Bauble Detector | Jack Frost | RAIG Table | Snowman Gun | Metal Guitar | The Fiery Sun | Shade Potion | Punk Wrist Cuff | Menacing Mage Energy Ball | Ra'k Guitar | Crossbow | Christmas Tree Topper | Shark Launcher | Bag O Christmas Tree Seeds | Banana Peel | Beach Gun | Protest Sign: Pro Fake Mustache | Plunger Launcher | Lightning Wand | Present Basket | Bandit Dog | Rock It Guitar | Skull Gun | Throwing Bolts | Overseer Teddy | Stop Hitting Yourself | Soul Lantern | Spider Flinger | Staff of Neverending Frost | Crab Horde | Gravity Gun | The Celebrator | Piggybank | Pumpkin Gun | RoVacuum | Microphone | EPIC Stamper | Snowball Cannon | Christmas Tree Lights | Skelefriend | Science Project: Volcano | Killer Whale Launcher | Ink Launcher | Speech Bubble | Spook Launcher | Protest Sign: Save the Noobs | Meteor Staff | Necromancer Staff | Chicken Gun | Rainbow Fireworks",840
GraySmile1,751869638,2024/06/11,122,14895,n,Hyperborean,North Star,Merry Snowflake,Curse,"Staff of Neverending Frost | Chick Horde | Green Epicsauce | Soul Lantern | Noob Pop | Staff of the Woodlands",484
kxtieinnit,127430087,2024/12/17,122,14893,y,,,Box Cat,Top of Tree,"Neon Laser Launcher | Chocolate Milk | Yellow Snowball | Flowersplosian | Santa | Big Flower | Skeleton Foam Finger | Bauble Detector | Noob Hot Chocolate | Frosty the Snowfriend | Mega Mallet | Snowball | Shark Launcher | Megagavel | Stop Hitting Yourself | Staff of Neverending Frost | Snowman Gun | Snowball Launcher | Selfie Stick | Gravity Gun | Snowball Cannon | Chimp Friend | AFK Sign | RC Tank | Hot Chocolate | Spray Paint | Beast Claws | Roblox Snowglobe | Winter Snowfall | Protest Sign: Noobs | Bag O Christmas Tree Seeds",000
slsidfjjdososksn,1639886063,2025/03/06,122,14891,n,,,,,"Otherworldly Sceptre | Powerful Paintbrush | Torch | Megaphone | Megagavel | Staff of Neverending Frost | Rainbow Fireworks | Bighead Potion | Snowball Cannon | Staff of the Woodlands",764
Bombexplorer,975559313,2024/07/06,122,14870,y,,Target,,Shatter,"Frying Pan | Beach Gun | Ink Launcher | Neon Laser Launcher",840
lostinheavnn,1720197423,2025/02/08,122,14841,n,,Shine,Little Bunny,,"Balloon Sword | Alpaca Plushie | Neon Laser Launcher | Sign: This Is NOT Epic | Megagavel | Bighead Potion | Stop Hitting Yourself | Mega Mallet | Clown Gun | Protest Sign: Pro Fake Mustache",170
Brazianna,279703097,2025/02/02,122,14823,y,,,,,"Otherworldly Sceptre | Pink Coconut Drink | Snowman Gun | Fire Breath Potion | Bighead Potion",840
YYYYUUUNNNNN,2310643409,2024/08/30,122,14815,y,Nametag,Vampiric Epic faces,,,"Skull Gun | Pumpkin Gun | Neon Laser Launcher | Staff of Neverending Frost | Otherworldly Sceptre | Megagavel | Clown Gun | Beach Gun",152
wooyoungiies,410004046,2024/10/29,122,14808,y,uhhactually,,Yasjee,Lovely Explosion,"Bighead Potion | Chepi the Mushroom Cat | Lollipop Cat | Party Horn | Boba Tea | Shade Potion | Mega Mallet | Soul Lantern",826
cHuRRoDANGDANG,324221404,2024/10/16,122,14789,y,,Shine,Curious Monkey,Pop,"Piggybank | Apple Pie | Skeleton Foam Finger | Spider Flinger | Spray Paint | Noob Pop | TOMATOES! | Marching Drum | Steampunk Zapper | Slurpee | Eggshot | Plunger Launcher | Tom's Beans | Egg Locater | Shuriken | Slushie | Dragonshead Cannon | Liberty Torch | Megagavel | Egg Hammer | Double Cheezburger | Epic Popper | Party Horn | Pumpkin Gun | Stop Hitting Yourself | Nunchucks | Cymbals | Inflatable Saxophone | Dragon Plushie | Starfish | Skele-tar | Boxing Glove Launcher | Vine Staff | Cherry Pie | The Celebrator | Flower Crossbow | Crab Horde | Big Flower | Red Balloon | Silly Guitar | Item of Sentiment | Selfie Stick | Shade Potion | Moneybag | Sea Sorcerer Staff | Paint Grenade | Protest Sign: Noobs | Clown Gun | Epiczza | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
kerumy,167271766,2024/12/05,122,14787,n,Vyrelord,Funny Bone,Song Bird,Lightning,"Chicken Gun | Otherworldly Sceptre | Megagavel | Staff of the Woodlands | Science Project: Potato | Skele-tar | Clown Gun | Metal Guitar",218
0_ends,267536783,2025/01/07,122,14784,y,Benevolent,Hexarora,Darren the Dolphin,Firecracker,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | The Midas Glove | Carnagecopia | Otherworldly Sceptre | Epic Popper | Saxophone | Ham Bone | Christmas Tree Launcher | Ghost Bag | Festive Penguin | Cursed Mummy Friend | April Showers | Throwing Barrel | TOMATOES! | Marching Drum | Powerful Paintbrush | Frost Potion | Chameleon Potion | Banjo | Silly Guitar | Ceramic Potion | Shade Potion | Green Epicsauce | Fake C4 | Punk Wrist Cuff | Ticket Launcher | Santa | Protest Sign: Noobs | Ra'k Guitar | Meteor Staff | Moneybag | Spook Launcher | 4th of July Fireworks | Spider Flinger | Disguise Watch | Banana Peel | Alpaca Plushie | Dance Potion | Item of Sentiment | Hedgehog Friend | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Annoying Elf | Megagavel | Bugle | Guitarmy | Jack Frost | Stop Hitting Yourself | Cake | Mega Mallet | Crab Horde | Staff of Neverending Frost | Gravity Gun | Earth Horn | Ghost Potion | Bandit Dog | Torch | 2025 Fireworks | Science Project: Volcano | Stardust Mooncaster | Flower Feet | Spray Paint | Whoopee Cushion | Didgeridoo | AFK Sign | Staff of the Woodlands | Skele-tar | Neon Throwing Stars | Cowbell | Monster Mash | Bighead Potion | Snowball Cannon | Noob Pop | Hypnocannon | Pumpkin Gun | Magical Umbrella | Smashing Drum | Dragonshead Cannon | Shark Launcher | Slush Cannon | Hot Chocolate | Killer Whale Launcher | Helen The Hiphipapotamus | Teddy Bloxpin | Clown Bomb | Roblox Snowglobe | PE Whistle | Game Studio Executive Briefcase | R-80 | Snowman Gun | Princess Mischief's Wand | Flute | Snowball Launcher | Chicken Gun | Vine Staff | Caltrops",840
mmookkoouu,515072796,2024/12/23,122,14769,n,,,,The Claw,"Annoying Elf | Banana Peel | Decoy Deploy | Caltrops | Snowman Gun | Vine Staff | Bighead Potion | Snowball Cannon | Giant Ninja Star",392
IHELLBOYY,99257846,2024/12/08,121,14757,y,Naughty,Power of the Crystals,Capybara,Halrog of Prey,"Winsome Wizard Wand | Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Chicken Gun | Super Slash Cat Claws | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Slingshot | Exploding Heart | Epic Popper | Rock It Guitar | Yellow Snowball | Epicsauce | Protest Sign: Blame John | Dragon Plushie | Bongos | Pumpkin Bucket | Snowman Gun | Ham Bone | Instant Snowman | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Staff of Sparks | Green Balloon | Ghost Bag | Slush Cannon | Clown Gun | Heart Balloon | Frisbee | Pumpkin Staff | Protest Sign: Pro Fake Mustache | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Korblox Deathspeaker's Spell Book | Powerful Paintbrush | Squid Launcher | Beach Ball | Red Foam Finger | Protest Sign: Touch Grass | Jack Frost | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | 4-String Roblocaster | Kittypult | Korblox Mage Staff | Fortune Telling Eight Ball | Skele-tar | Fortune Cookie | Piggybank | Boba Tea | Love Hurts Ray Gun | Spell Book of Ice Cold Revenge | Chocolate Gelt | Menacing Mage Energy Ball | 8-Bit Ninja Stars | Metal Guitar | Red Balloon | The Fiery Sun | Pom-Poms | Confetti Cannon | Shade Potion | Mega Mallet | Hand Cannon | Soul Lantern | Ticket Launcher | Bundle of TNT | Bacon Launcher | 8-Bit Staff | Jingle Bells | Rainbow Fireworks | Touchdown Football | 4th of July Fireworks | Crossbow | Christmas Tree Topper | Personal Fighter Jets | Jingle Bell Launcher | Ra'k Guitar | Banana Peel | Spider Flinger | Disguise Watch | Spook Launcher | Frying Pan | Selfie Stick | Beach Gun | ROBAR eXtreme Chocolate Crunch | Shark Launcher | Brighteyes's Sparkling Shillelagh | The Christmas Creep | Plunger Launcher | Lightning Wand | Egg Locater | Big Stick | Protest: More Gear Nao | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Ghost Potion | Flower Crossbow | Vine Staff | Nunchucks | Throwing Bolts | Overseer Teddy | Skull Gun | Giant Ninja Star | Victrola | A Very Special Monster | Protest Sign: Save the Noobs | Sea Sorcerer Staff | Director's Clapboard | Shuriken | Staff of Neverending Frost | Badblox Hatchling | RAIG Table | Crab Horde | Neon Laser Launcher | Double Cheezburger | Tennis Racket | The Celebrator | Stop Hitting Yourself | Earth's Might Staff | Clown Bomb | Dragonshead Cannon | Festive Plungers | Stardust Mooncaster | Science Project: Volcano | Party Horn | Fire Breath Potion | Item of Sentiment | Magical Horseshoe | Spray Paint | Whoopee Cushion | Didgeridoo | Lucky Harp | Frosted Santa | Police Badge | Sign: This Is Epic | Turkey Leg | Earth Horn | Electric Blue | Noob Pop | Summer Fireworks | EPIC Stamper | Christmas Cookie | AFK Sign | Eggstaff | Monster Mash | Halloween Sparkler | Punk Wrist Cuff | Mariachi Guitar | Red Pirate Juice | Staff of the Woodlands | Anubis Staff | Neon Throwing Stars | Microphone | Taco | Metal Detector | Hot Dog | Sakura Parasol | Christmas Tree Lights | Rolling Pin | Bonk Bat | Blueberry Pie | Skelefriend | Pumpkin Gun | Science Project: Potato | Eggshot | Egg Hammer | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Chick Horde | Beach Staff | Starfish | Beast Claws | Helen The Hiphipapotamus | Maraca | Teddy Bloxpin | Retro Candy | Crowbar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Alpaca Plushie | Boomerang | Game Studio Executive Briefcase | Moneybag | Bauble Staff | War Rocks | Watermelon | Protest Sign: Noobs | Inflatable Saxophone | Epiczza | Necromancer Staff | Tiger Warrior Club | Roman Candle | Caltrops",840
qtleanuh,3558637407,2025/02/09,121,14757,y,Flag,Shine,Bambu the Red Panda,Cupid's Arrow,"Super Slash Cat Claws | Epic Popper | Big Pink Daisy | Protest Sign: Touch Grass | Decoy Deploy | Valentine’s Throwing Stars | Berry Sweet Boba | Megagavel | Skull Gun | Pink Coconut Drink | Atmoblaster 777 | Boba Tea | Seranok's Golden Chalice of Fame | Princess Mischief's Wand | Punk Wrist Cuff | Lucky Harp | Double Cheezburger | Lollipop Cat | Dozens of Dinosaurs | Subspace Debonair Disguise | Tee Shirt Cannon | Anubis Staff | Chepi the Mushroom Cat",840
USTFlyy,137948979,2025/02/08,121,14753,y,PATRIOT,,,Halrog of Prey,"4th of July Fireworks | Ink Launcher | Big Flower | Sonic Boom Tuba | Mega Mallet | Pumpkin Gun",840
JosiahW76,1511799649,2024/12/13,121,14749,n,eyesnlips,Egg Trio,Bowbelle,The Claw,"Baseball Bat | Annoying Elf | Haunted Pizza | Chicken Gun | Frying Pan | Alpaca Plushie | Dance Potion | Shark Launcher | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Ghost Potion | Exploding Heart | Banjo | Saxophone | Rainbow Fireworks | Stop Hitting Yourself | Ra'k Guitar | Shrunken Head | Director's Clapboard | Personal Fighter Jets | Sign: This Is Epic | Pumpkin Bucket | Blueberry Pie | Protest Sign: Noobs | Staff of Neverending Frost | Goblet | Crab Horde | Santa | Big Flower | Christmas Tree Launcher | Vine Staff | R-80 | Selfie Stick | Latke | The Fiery Sun | Rolling Pin | Metal Guitar | Clown Gun | Goala Cola | Disguise Watch | Whoopee Cushion | Didgeridoo | Police Badge | April Showers | Fire Extinguisher | Bandit Dog | Green Epicsauce | Beach Ball | Throwing Barrel | Robo Companion | Noob Pop | TOMATOES! | Summer Fireworks | Pizza | Earth Horn | Squid Launcher | Staff of the Woodlands | Red Pirate Juice | Jack Frost | Science Project: Volcano | Chimp Friend | Dragonshead Cannon | Taco | AFK Sign | Pumpkin Gun | Magical Umbrella | Party Horn | Science Project: Potato | Hot Dog | Cymbals | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Big Stick | Piggybank | Boba Tea | Pink Coconut Drink | Frosty the Snowfriend | Teddy Bloxpin | Starfish | Flower Crossbow | Red Balloon | Winter Snowfall | Confetti Cannon | Ultra-Flat Spray Paint | Nunchucks | Moneybag | Tennis Racket | Watermelon | Snowball Launcher | Epiczza | Pom-Poms | BANG! | Touchdown Football | Spell Book of Ice Cold Revenge",840
