Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Walikotapompom,1844429552,2024/08/10,46,2091,n,barcode,White Divergent,,Zero Gravity Ragdoll,"Epicsauce | Squid Launcher | Otherworldly Sceptre | Pest Hammer | Stop Hitting Yourself",360
Ariel_Part,923648272,2024/08/05,46,2091,n,Swedish,Watchful Eye,,Ragdoll,"Beach Staff | Science Project: Potato | Chameleon Potion | Disguise Watch",752
blackzsxull,1826660227,2024/12/18,46,2091,y,,,,Lightning,"Annoying Elf | Stop Hitting Yourself | Snowman Gun | The Christmas Creep | Snowball Cannon | Bauble Detector | Pumpkin Gun | Winter Snowfall | Mega Mallet",840
kezza9442,110924258,2025/03/06,46,2091,n,Demigod,Lightning Storm,,,"Stop Hitting Yourself | RedBLOX | Starblox Latte | Bloxxy Radar",826
dominik789896,1674057775,2025/03/09,46,2091,n,Wizard,Planatseric,Ram,The Claw,"Winsome Wizard Wand | Otherworldly Sceptre | Stop Hitting Yourself | Ice Staff | Earth's Might Staff | Dragonshead Cannon | Christmas Tree Launcher | Staff of Neverending Frost | Winter Snowfall",170
Quiber150,337708300,2024/08/30,46,2091,n,,,,,"Dragonshead Cannon | Wooden Sword | Drone | Monster Mash | BANG! | Saxophone | Staff of the Woodlands",840
myric2007,312700421,2025/01/26,46,2091,n,.,Infinity,Kawaii Cat,Water Drop,"Annoying Elf | Chimp Friend | Starfish | Rainbow Fireworks | Ra'k Guitar",840
SuperEmily88888,206266895,2024/10/21,46,2091,n,bearface,Easter Aura,Skeleton Cat,Skeletonize,"Witches Brew | RedBLOX | Misfortune Cookie | Chocolate Bunny | Monster Mash | Bacon Frying Pan | Chimp Friend | Metal Detector | Megagavel | Slingshot | Torch | Epic Popper | Magical Horseshoe | Pest Hammer | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Fortune Telling Eight Ball | Inflatable Saxophone | Cherry Pie | Tambourine | Teddy Bloxpin | Chick Horde | Ceramic Potion | Green Epicsauce | Red Stratobloxxer | Ancient Firecracker | Ham Bone | Soul Lantern | Flute | Protest Sign: Noobs | Big Flower | Bloxxy Radar | Smore | BANG! | Electric Blue | Frisbee",036
01_iitzYumikoXx,482273905,2024/05/31,46,2091,n,Myth,,Parrot,,"Dragonshead Cannon | Frost Potion | Drone | Green Epicsauce | Chameleon Potion | Staff of the Woodlands",604
di_usb,1930826880,2024/07/09,46,2090,n,,,,Terminate,"Halloween Sparkler | Item of Sentiment | Pest Hammer",410
rcarpiocrackXD,751504595,2024/06/29,46,2090,n,Survivor,North Star,Robot Spider,,"Dragonshead Cannon | RedBLOX | Drone | Moneybag | Cherry Pie | Magical Umbrella | Protest Sign: Noobs | Pest Hammer | Stop Hitting Yourself | Metal Guitar",604
Nolance3301,475009328,2025/02/12,46,2090,n,Cozy,Bauble Master,Arctic Wolf,Comic Thwack,"Stop Hitting Yourself | Staff of Neverending Frost | Alpaca Plushie | Teddy Bloxpin | Item of Sentiment | Moneybag | Spell Book of Ice Cold Revenge | Monster Mash | R-80 | Pest Hammer | Green Epicsauce",643
789titito,527128177,2024/10/12,46,2090,n,.,,,Disappear,"Staff of the Woodlands",068
uItr4violence,2053637413,2025/01/07,46,2090,n,,,,Zero Gravity Ragdoll,"Stop Hitting Yourself | The Celebrator | Snowball Cannon",840
Cailynvytrain,682821647,2024/12/12,46,2090,n,Brave,!!!!!!!,Cat,Drop Tokens,"Stop Hitting Yourself | Chimp Friend | Green Epicsauce | Protest Sign: Noobs | Chicken Gun | Starfish | Bugle | Red Stratobloxxer | Dance Potion | Item of Sentiment",840
Thrill0fTheHunt,4688314518,2024/06/24,46,2090,n,,Red flame,Orange Balloon Animal,Gravestone,"Throwing Spork | Frost Potion | Throwing Barrel | Noise Maker | Space Sandwich | Crab Horde | Staff of the Woodlands",554
rensjin,893426161,2024/05/27,46,2090,n,Dull,,8-Bit Tabby Cat,Drop Robux,"Dragonshead Cannon | Protest Sign: Noobs | Torch | Spray Paint | Pest Hammer | Stop Hitting Yourself | Paint Grenade",608
Vei0ll,1614273818,2024/10/19,46,2090,n,Shy,Target,,Ghost,"Squid Launcher | Speech Bubble | Chameleon Potion | Ra'k Guitar | Saxophone | Caltrops",643
dreggman56,1961281971,2025/01/31,46,2090,y,VIP,Robux logos,Banana Dog,Spaghettificate,"Witches Brew | RedBLOX | Chocolate Bunny | Disguise Watch | Blue Throwing Barrel | Item of Sentiment | The Christmas Creep | Tom's Beans | Pizza | Taco | Noise Maker | Torch | Pirate Juice | Magical Horseshoe | Chocolate Milk | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | Bonk Bat | Cymbals | Cake | Eggstaff | Latke | R-80 | Clown Bomb | Compass | Smore | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Foam Finger | Chameleon Potion | Goblet | Rolling Pin | Panda Friend | Wooden Sword | Ultra-Flat Spray Paint | Red Stratobloxxer | Face Off Potion | Protest Sign: Eggs are for eating | Saxophone | Watermelon | Protest Sign: Noobs | Space Sandwich | Spinning Robot Helmet | Bloxiade | BANG! | Drone | Hot Dog",826
hyukastars,366862055,2025/01/21,46,2090,y,Girly,Rainbow Sparkles,,Water Drop,"Banana Peel | Alpaca Plushie | Sea Sorcerer Staff | Staff of Neverending Frost | Party Blaster Paint Gun | Spell Book of Ice Cold Revenge | Roman Candle | Pumpkin Gun | Killer Whale Launcher | Confetti Cannon | Snowball Launcher | Snowman Gun",840
a1eyo,977285566,2024/07/12,46,2090,n,,,,,"Laser Finger Pointers | Snowball | Item of Sentiment | The Christmas Creep | Egg Locater | Frost Potion | Pizza | Chameleon Potion | Sparkler | Torch | Chocolate Milk | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Hot Chocolate | Waffle | Clown Bomb | Bug Net | Cherry Pie | Marshmallow Chirp | Goblet | Cowbell | Wooden Sword | Red Stratobloxxer | Latke | Metal Guitar | Magical Umbrella | Epicsauce | Protest Sign: Noobs | Green Epicsauce | Flower Feet | Tambourine | Whoopee Cushion | Basketball | R-80",528
3AprilMay,497829948,2024/08/24,46,2090,n,INSOMNIAC,The Yellow Strange,Rainbow Phoenix,Gravestone,"Foam Finger | Cherry Pie | Teddy Bloxpin | Big Flower | Wooden Sword | Pizza | Face Off Potion | Whoopee Cushion | Magical Umbrella | Flower Feet | Torch | Spinning Robot Helmet | Pest Hammer | Saxophone | Otherworldly Sceptre",840
TheBestMessi7u7,1042215977,2024/09/30,46,2089,n,INSOMNIAC,Purple flame,Mr Tentacles,Shark Attack,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Chocolate Bunny | Haunted Pizza | Monster Mash | Plunger Launcher | Egg Locater | Chimp Friend | Taco | Metal Detector | Egg Hammer | Hot Dog | Epic Popper | Pest Hammer | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | Pinata Bat | A Very Special Monster | Fortune Telling Eight Ball | Pumpkin Bucket | Halloween Sparkler | Zombie Protest Sign | Skeleton Foam Finger | Frosty the Snowfriend | Teddy Bloxpin | Shuriken | Chick Horde | Metal Guitar | Rolling Pin | RedBLOX | Protest Sign: Noobs | Epicsauce | Goblet | Moonwalk Potion | Ghost Bag | Flower Feet | Eggstaff | Bugle | Foam Finger | Bloxxy Radar | Item of Sentiment | The Celebrator | Slushie | Didgeridoo",484
GIMMEDALITE,149739395,2024/07/21,46,2089,n,Superior,,Star Buddy,Curse,"Earth Horn | Starfish | Menacing Mage Energy Ball | Steampunk Zapper | Otherworldly Sceptre | Personal Fighter Jets | Rainbow Fireworks",840
Honeeyyy6,1537251195,2024/06/13,46,2089,n,Cute,Smoke,,Zero Gravity,"Halloween Sparkler",608
Teahyxnq,382676961,2025/02/12,46,2089,n,Cute,,Valentine's Bear,,"Chimp Friend | Pest Hammer | Pom-Poms",840
mikitx,2602218987,2024/11/30,46,2089,n,Princess,,,Disco,"Stop Hitting Yourself | Pest Hammer",152
Arteketru,215807521,2024/06/20,46,2088,n,Demigod,,,,"Epicsauce | R-80 | Stop Hitting Yourself",840
yasmina1466,888524939,2024/12/17,46,2088,y,VIP,Golden Rays,Brilliant Crown,Ascend,"Stop Hitting Yourself | Green Epicsauce | Basketball | Bauble Detector | Starfish | Pom-Poms | Item of Sentiment | Staff of the Woodlands",032
RZODKIEFKA,862821156,2024/10/23,46,2088,n,,,,Zero Gravity,"Pumpkin Gun | Didgeridoo | Soul Lantern | Victrola | Pest Hammer | Dragonshead Cannon",616
tailwaq,167632193,2024/06/16,46,2088,n,.,Ethereal Mist,Fluffy Unicorn,Spaghettificate,"RedBLOX | Confetti Cannon | Earth Horn | Metal Guitar | Sign: This Is Epic | Flower Feet | Fortune Telling Eight Ball | Teddy Bloxpin",840
friendsaregoals,518517038,2024/06/02,46,2088,n,.,Butterflies,Chick Magnet,Shatter,"",840
samlikespumpkins,112011718,2025/02/09,46,2088,y,Casual,Purple sparkles,Big Friendly Bee,Abduct,"Disguise Watch | Frosty the Snowfriend | Valentine’s Throwing Stars | Snowball | Otherworldly Sceptre | Pest Hammer | Saxophone",840
Kxii_x,2692441319,2024/12/06,46,2088,n,Smitten,Red Divergent,,,"Panda Friend | Cake",840
Xxkurosu_shidenxX,412646200,2024/10/16,46,2088,n,Epic,Hourglasses,Ogre,,"Disguise Watch | Noise Maker | Torch | Wooden Sword | Frost Potion | Chimp Friend | Staff of the Woodlands | Bunch of Balloons | Hot Dog | Pirate Juice | Drone | Chocolate Milk | Magic Dragon | Bloxxy Radar",840
Maysalharbi2010,2537506438,2025/03/02,46,2088,n,Neanderthal,Cosmic Trail,Alpaca,Balloon,"Epicsauce | Stop Hitting Yourself | Foam Finger | Caltrops | Laser Finger Pointers | Alpaca Plushie | Valentine’s Throwing Stars | Big Flower | Red Stratobloxxer | Snowball Cannon | Bauble Detector | Sonic Boom Tuba | Otherworldly Sceptre | Metal Guitar | Bunch of Balloons | Clown Bomb | Protest Sign: Noobs | Torch | Protest Sign: Pro Fake Mustache | Ceramic Potion | Pest Hammer | Double Cheezburger",682
jessicalaurenweewee,344060605,2024/11/28,46,2088,y,uhhactually,,Bat,Ascend,"Christmas Tree Launcher | Fake C4 | Otherworldly Sceptre | Slush Cannon | Pest Hammer | Item of Sentiment | Shark Launcher | Saxophone | Big Flower",840
Dude_Icarus,2211061895,2025/01/01,46,2088,n,,Bauble Master,,Ragdoll,"Snowball Cannon | Otherworldly Sceptre | Metal Detector | Bauble Detector",840
PineapplezArePokey,1339502306,2025/03/03,46,2088,y,Disestablishmentarianist,Poisonous,Sophisticated Bat,Rocket Head,"Otherworldly Sceptre | Noob Hot Chocolate | Inflatable Saxophone | Sea Sorcerer Staff | Menacing Mage Energy Ball | Mega Mallet | BANG!",840
tankionlinespeler,63797076,2025/01/27,46,2088,n,.,Tinsel Ring,Earth,Comic Thwack,"Fake C4 | Snowball | Green Epicsauce | Caltrops",528
Pushinka_43,1437196417,2025/01/22,46,2088,n,,,,,"Epicsauce | Red Stratobloxxer | R-80 | Flower Feet | Magical Umbrella | Teddy Bloxpin | Big Flower | Exploding Heart | Staff of the Woodlands",643
novaaay,1334644597,2025/02/15,46,2088,n,Bri'ish,,Freedom Eagle,Skeletonize,"Neon Laser Launcher | Bandit Dog | Selfie Stick | Mega Mallet | Pest Hammer | Bugle | Flower Feet | Spray Paint | Didgeridoo",036
cr502303,1469445926,2024/04/06,46,2088,n,Geek,Target,Mini Easter Bunny,Pop,"Egg Hammer | Pest Hammer",840
g8loree,2403627207,2024/10/06,46,2087,y,,,,,"Stop Hitting Yourself",840
ludada2525,4015895371,2025/03/12,46,2087,n,Murderer,Crimson Array,,Lightning,"Pumpkin Gun | Green Epicsauce",591
justo98976,71430244,2024/12/25,46,2087,n,Demigod,Sprinkling Snowflakes,Penguin,,"Stop Hitting Yourself | Snowball Cannon | Cymbals | Fake C4 | Protest Sign: Noobs | Magical Umbrella | Staff of the Woodlands | Marching Drum | Egg Locater | Bauble Detector | Metal Guitar",620
SDB_DaKing,512218949,2024/11/07,46,2087,y,,,Brilliant Crown,Mined,"Stop Hitting Yourself | Laser Finger Pointers | Earth Horn | Killer Whale Launcher | 8-Bit Ninja Stars | Flower Crossbow | Otherworldly Sceptre | Megagavel | Saxophone | Science Project: Potato",840
Meylomi,90602747,2024/11/20,46,2087,n,Natural,Fairy Wings,8-Bit Tabby Cat,Drop Tokens,"RedBLOX | Limb Stretching Spell | Frisbee",276
deez_belaz,94418299,2024/08/19,46,2087,n,Noob,,Scorch the Ever Faithful,Explode,"Selfie Stick | Starfish | Cherry Pie | Item of Sentiment | Egg Hammer | Pumpkin Gun",554
TrienMinh19,1160470134,2025/01/22,46,2087,n,skulls,Butterflies,Sunshine,Spaghettificate,"Stop Hitting Yourself",704
sonderr_4L,777584030,2024/05/31,46,2087,y,,,,,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Foam Finger | Disguise Watch | Monster Mash | Bacon Frying Pan | Throwing Spork | Chimp Friend | Taco | Torch | Bonk Bat | Starblox Latte | Bloxxy Radar | Dragonshead Cannon | Eggstaff | Fortune Telling Eight Ball | Pumpkin Bucket | Cherry Pie | Marshmallow Chirp | Teddy Bloxpin | Metal Guitar | Latke | Big Stick | Didgeridoo | Ticket Launcher | Flute | Saxophone | Spinning Robot Helmet | Face Off Potion | Whoopee Cushion | Stop Hitting Yourself | Lightblox Jar",840
bedstool,154754643,2024/09/30,46,2086,n,,,,Separate,"Witches Brew | Cymbals | Misfortune Cookie | Double Cheezburger | Foam Finger | Chicken Gun | Ham Bone | Alpaca Plushie | The Christmas Creep | Egg Locater | Frost Potion | Latke | Soul Lantern | Christmas Tree Lights | Torch | Ultra-Flat Spray Paint | TypicalToype | Pest Hammer | Saxophone | Science Project: Volcano",840
sh0jo0,456843199,2025/03/10,46,2086,n,.,White flame,Star Buddy,Lightning,"Bandit Dog | Bauble Detector | Pest Hammer | Dragonshead Cannon | Earth Horn | Slurpee",604
xxFr0styxx00,2202844025,2024/10/05,46,2086,n,9th Seasoneer,,,Spaghettificate,"Big Stick | Item of Sentiment | Big Flower | Frost Potion | Flower Feet | Neon Laser Launcher | Pest Hammer | Paint Grenade",826
E_bot24Kgold,1944252177,2024/10/23,46,2086,n,NPC,Ghosts,Yellow Soul,Shark Attack,"Dragonshead Cannon | Spider Flinger | Stop Hitting Yourself | Ink Launcher | Soul Lantern | Pest Hammer | Pumpkin Gun",826
Decaying_Fungi,561707089,2024/09/08,46,2086,y,INSOMNIAC,Zzzz,Rat,The Claw,"Starfish",840
kirezfromvenuz,887574549,2025/03/08,46,2086,n,Suspect,Pink Stars,,Drop Stars,"",840
LforLalala,6090644825,2025/01/17,46,2086,n,Zomeone,,,The Claw,"Skeleton Foam Finger | Starfish | Staff of Neverending Frost",826
xMoonix_x,162317276,2024/12/16,46,2086,y,Snowman Title,Festive Tree,Gingerbread Pal,Top of Tree,"Snowball Cannon | Bauble Detector",124
Awex0o,1477267799,2025/01/06,46,2086,n,Princess,,,Bouncy,"Disguise Watch | Bauble Detector | Noob Pop | Snowball Cannon | Pest Hammer | Cymbals | Staff of Neverending Frost | Limb Stretching Spell | Winter Snowfall",643
ElliehasYT,335762325,2024/12/26,46,2086,y,Missionary,,Valentine's Bear,Shark Attack,"Snowball Cannon | Bauble Detector | Alpaca Plushie",840
NightValiLucifer,154560972,2024/11/03,46,2085,y,Nametag,RGB Tower,Overseer Creature,Separate,"Staff of the Woodlands | Menacing Mage Energy Ball",784
LaOtAkuQaMAaRaYiDeKu,2442763336,2024/09/10,46,2085,n,:-),Steam Ring,Epic Balloon,Disappear,"",484
atesha010,854989368,2024/08/25,46,2085,n,Fearless,,Fluffy Unicorn,Ascend,"Piggybank | Big Flower | Ghost Bag | Exploding Heart | Otherworldly Sceptre | Pest Hammer | Squid Launcher",578
MrsPxttyClown,808148699,2024/07/12,46,2085,y,INSOMNIAC,,Brilliant Crown,,"Laser Finger Pointers | Magical Umbrella | Stop Hitting Yourself | Disguise Watch",840
ucvel,264068284,2025/03/10,46,2085,n,,,Cat,,"Torch | Staff of the Woodlands",840
Carlvsia,565859912,2025/01/25,46,2085,n,,,Little Monkey,Drop Stars,"Snowball Cannon | Bongos | Pumpkin Gun | Helen The Hiphipapotamus | Chick Horde | Poison Picnic",616
gravesmound,759557407,2024/11/05,46,2085,y,Princess,,Blue Fish,Helium Head,"TOMATOES! | Shark Launcher | Bandit Dog | iLift Three | Otherworldly Sceptre | Chameleon Potion | Metal Detector | Hot Dog | Pest Hammer | Rock It Guitar | Science Project: Volcano | Cymbals | 8-Bit Ninja Stars | Poison Picnic | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Sign: This Is Epic | Protest Sign: Eggs are for eating | Paint Grenade | Giant Ninja Star | Alpaca Plushie | Tiger Warrior Club | AFK Sign | Roblox Snowglobe | Red Balloon | Menacing Mage Energy Ball | Selfie Stick | Confetti Cannon | R-80 | Ticket Launcher | Chocolate Bunny | Blueberry Pie | Pom-Poms | Spray Paint | Ra'k Guitar | Rainbow Fireworks",840
Mitch1383,1268711103,2024/08/09,46,2085,n,Princess,,Parrot,Burn,"Stop Hitting Yourself | Green Epicsauce | Foam Finger | Monster Mash | Didgeridoo | Dance Potion | Pest Hammer | Lightblox Jar | Big Flower",250
VIKYSIKGIRL007,1642686592,2024/10/27,46,2085,n,Cute,Red Divergent,,Drop Coins,"Bouquet of Pain Throwing Stars | Pumpkin Bucket | TOMATOES! | Teddy Bloxpin | Green Epicsauce | R-80 | Soul Lantern | Bighead Potion | Big Flower | Pest Hammer",804
megantthegreatest,5302770909,2024/11/17,46,2084,n,:-),Cyan flame,Security Bot,Lightning,"Basketball | Otherworldly Sceptre | Throwing Barrel | Egg Hammer | Shuriken | Egg Locater | Killer Whale Launcher | Green Epicsauce",826
xItsKeyy,77089613,2024/06/05,46,2084,y,Nametag,,,Spaghettificate,"Egg Locater | Red Foam Finger | Halloween Sparkler | Protest Sign: Noobs | Foam Finger | Teddy Bloxpin | Monster Mash | Starblox Latte | Staff of the Woodlands",840
joory91,562397047,2024/08/31,46,2084,n,Lucky,Caution Crazy,Rainbow Phoenix,Shark Attack,"Sparkler | Alpaca Plushie | Marching Drum | Starblox Latte | Pumpkin Bucket",682
Kaceym11,81532842,2024/12/23,46,2084,n,Fugitive,Illuminati,Alpaca,,"Dragonshead Cannon | Laser Finger Pointers | Staff of the Woodlands",840
Iisteningh,2452812273,2025/01/26,46,2084,n,.,,,Abduct,"Winsome Wizard Wand | RedBLOX | Basketball | Annoying Elf | Foam Finger | Frosted Santa | Monster Mash | Brighteyes's Sparkling Shillelagh | Snowball Cannon | Bauble Detector | Chimp Friend | Taco | Jack Frost | Magical Umbrella | Pirate Juice | Pest Hammer | Starblox Latte | Teddy Bloxpin | Stop Hitting Yourself | Roboarm | Breath of Ice | Clown Bomb | Latke | Goblet | Item of Sentiment | Pumpkin Bucket | Cupcake Launcher | Smore | Marshmallow Chirp | Tambourine | Bloxiade | Retro Candy | 8-Bit Ninja Stars | Ceramic Potion | Rolling Pin | Laser Finger Pointers | Big Flower | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Chocolate Milk | Soul Lantern | Watermelon | Bandit Dog | Roblox Snowglobe | Otherworldly Sceptre | Green Balloon | Starfish Shuriken | Cursed Mummy Friend | Caltrops",840
wetbangs,4668312661,2024/11/10,46,2084,n,Destined,,,Curse,"Stop Hitting Yourself | Cymbals | Eggstaff | Chicken Gun | Poison Picnic | Marshmallow Chirp | Clown Bomb | Squid Launcher | Shark Launcher | Chocolate Milk | Big Flower | Killer Whale Launcher | Magical Umbrella | Egg Locater | Red Stratobloxxer | Ink Launcher | Taco | Soul Lantern | Frost Potion | Slush Cannon | Hot Dog | Jingle Bells | Pest Hammer | Saxophone | Metal Guitar",840
FILIPH892,4875767289,2025/03/01,46,2084,n,Superhero,Blue sparkles,Toxic Fowl,Baublify,"Carnagecopia | Otherworldly Sceptre | Beach Staff | Witches Brew | Snowman Gun | Touchdown Football | Rainbow Fireworks",191
AutumnFace,86752322,2025/01/12,46,2084,n,:-),,Alpaca,,"Fake C4 | Foam Finger | Red Foam Finger | Beast Claws | Torch | Pest Hammer | Snowball Cannon | Big Flower",840
3nthrall,113225529,2024/05/27,46,2084,n,INSOMNIAC,Blackholes,Tiny Elephant,,"Wooden Sword | R-80 | Starblox Latte | Staff of the Woodlands",840
nadacoree,646991541,2024/12/20,46,2084,n,Smitten,,,Pop,"Basketball | Foam Finger | Disguise Watch | Big Flower | Green Epicsauce | Bauble Detector | Magical Umbrella | Metal Guitar | BANG! | Breath of Ice",208
casprrtae,1443462746,2024/11/23,46,2084,n,.,,,Ragdoll,"Stop Hitting Yourself | Bugle | Whoopee Cushion | Megagavel",840
clvmmsy,2341873523,2024/12/07,46,2084,n,,,,,"Frying Pan | Monster Mash | Pizza | Stop Hitting Yourself | Clown Bomb | Epicsauce | Double Cheezburger | Red Stratobloxxer | Science Project: Potato | Shuriken",036
KingHotDogGuy,695309492,2024/08/19,46,2084,n,,,Hedgehog,Shatter,"Dragonshead Cannon | Fire Extinguisher | Clown Bomb | Squid Launcher | The Celebrator | Selfie Stick | Chimp Friend | Stop Hitting Yourself",840
eIycian,436128601,2024/04/28,46,2083,n,Myth,,Ogre,,"Stop Hitting Yourself | Flower Feet | Egg Locater | Protest Sign: Noobs | Clown Bomb",480
Ja77Red,2759376150,2024/12/22,46,2083,n,Nametag,Cosmic Trail,Gingerbread Man,Top of Tree,"Annoying Elf | Snowball Cannon | Bauble Detector",608
pro_bro1204,967929570,2024/12/18,46,2083,n,Charismatic,Cookies,Dr. Ishmael,Drop Coins,"Annoying Elf | Snowball Cannon | Pumpkin Gun | Christmas Tree Launcher | Bauble Detector",124
crist0328,4021429361,2024/12/29,46,2083,n,Cozy,,Festive Cookie,Drop Stars,"Icicle Cannon",076
kitten_yarn,526928673,2024/10/21,46,2083,n,Fighter,Roses,,,"Megagavel | Green Epicsauce | R-80",840
nadeladuh,1511750640,2024/07/25,46,2082,n,Princess,Rainbow Sparkles,Green Dragon,Spaghettificate,"Stop Hitting Yourself | Confetti Cannon | Chimp Friend | Ancient Firecracker | Flower Feet | Cherry Pie | Noise Maker | Magical Umbrella | Witches Brew | Pom-Poms | Starblox Latte",688
