Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
sukuna_rem,5552562335,2024/07/12,56,3133,n,,Red Divergent,Octavius the Octopus,Zero Gravity Ragdoll,"Megagavel | Stop Hitting Yourself | Earth Horn | Vine Staff | Staff of the Woodlands",643
Magentahx,181248825,2024/10/28,56,3133,n,Idol,Pink Stars,Banana Dog,Comic Thwack,"Throwing Barrel | Protest Sign: Save the Noobs | Otherworldly Sceptre | Megagavel | Big Flower | Shade Potion | Soul Lantern",404
krypteiax,3354670621,2024/07/12,56,3133,n,Fearless,Red flame,,Shark Attack,"Otherworldly Sceptre | Love Hurts Ray Gun | Red Stratobloxxer | Watermelon",344
weirdlyincompetent,1590277194,2024/08/02,56,3133,n,Simpleton,Jack O' Trio,The Cube,Burn,"RedBLOX | April Showers | Haunted Pizza | Disguise Watch | Throwing Barrel | Frying Pan | Compass | The Christmas Creep | Chimp Friend | Metal Detector | Pest Hammer | Paint Grenade | Epicsauce | Dragon Plushie | Clown Bomb | Halloween Sparkler | Big Flower | Metal Guitar | Piggybank | Drone | Nunchucks | Stop Hitting Yourself | Flute | Big Stick | Monster Mash | Otherworldly Sceptre | Ancient Firecracker | Ra'k Guitar | Zombie Protest Sign",586
Noobey_Life,2313348685,2024/10/03,56,3133,n,Atomic,Radiation,Gremlin,Gravestone,"Snowball | Frying Pan | Dance Potion | Compass | Bacon Frying Pan | Bandit Dog | Egg Locater | Otherworldly Sceptre | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Waffle | Pumpkin Bucket | Blueberry Pie | Goblet | Santa | Big Flower | Red Stratobloxxer | Stitch Bunny | Didgeridoo | RedBLOX | Basketball | Misfortune Cookie | Chocolate Bunny | EPIC Stamper | Christmas Cookie | TOMATOES! | Monster Mash | Police Badge | Squid Launcher | Neon Laser Launcher | Red Pirate Juice | Director's Clapboard | Chameleon Potion | Chick Horde | Red Foam Finger | Taco | Metal Detector | Noob Pop | Egg Hammer | Hot Dog | Lightblox Jar | Bloxxy Radar | Pest Hammer | Starblox Latte | Paint Grenade | Foam Finger | Bugle | Cymbals | Flute | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Bug Net | Giant Ninja Star | R-80 | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Roblox Snowglobe | Flower Crossbow | Metal Guitar | Speech Bubble | The Fiery Sun | Latke | Selfie Stick | Nunchucks | Green Epicsauce | Teddy Bloxpin | Earth Horn | Watermelon | Protest Sign: Noobs | Sparkler | Tom's Beans | Jingle Bells | Tiger Warrior Club | Ra'k Guitar | The Christmas Creep",752
skylarqueenbee,438507692,2024/07/22,56,3133,n,Popular,Floating Flower,Blobby Fish,Shark Attack,"Rolling Pin | Protest Sign: Save the Noobs | Megagavel | Stop Hitting Yourself",840
Sven8387,191468413,2024/12/16,56,3133,n,Claus,,Polygonal Snowman,Top of Tree,"Otherworldly Sceptre | Bauble Detector | Snowball Cannon",608
killnatalie,1372076897,2024/06/15,56,3132,n,Destined,,Wally the Wombat,Zero Gravity,"Slush Cannon | Clown Gun | Pinata Bat | Otherworldly Sceptre | Party Horn | Starblox Latte",840
nvquk,1457061530,2025/02/09,56,3132,y,Naughty,Festive Tree,Gingerbread Man,Comic Thwack,"Alpaca Plushie | Seranok's Golden Chalice of Fame | Stop Hitting Yourself",840
Rebzyyx444,4641456041,2025/03/03,56,3132,n,,Rainbow Sparkles,Blobby Fish,Skeletonize,"Otherworldly Sceptre | Super Slash Cat Claws | Slurpee | Double Cheezburger | Boxing Glove Launcher | Beast Claws | Blueberry Pie",840
reeselala,75057655,2025/01/31,56,3132,n,Worthy,Corruption,Mr Tentacles,Metal,"Stop Hitting Yourself | Annoying Elf | Steampunk Zapper | Squid Launcher | Throwing Spork | Frost Potion | Otherworldly Sceptre | Latke | Noise Maker | Didgeridoo",124
VQUINNX,527539357,2024/09/20,56,3131,y,10th Seasoneer,Basketballs,Chick Magnet,Skeletonize,"",840
SmollyHD,663794197,2024/10/12,56,3131,n,10th Seasoneer,Orange sparkles,Scary Fish,Drop Stars,"RedBLOX | Baseball Bat | Fire Extinguisher | Foam Finger | Christmas Cookie | Dance Potion | Monster Mash | The Christmas Creep | Hedgehog Friend | Ghost Potion | Skele-tar | Pest Hammer | Party Horn | Item of Sentiment | Cymbals | Touchdown Football | Hot Chocolate | Marching Drum | Waffle | Big Stick | Chimp Friend | Ham Bone | Teddy Bloxpin | Nunchucks | R-80 | Green Epicsauce | Selfie Stick | Ghost Bag | Rolling Pin | Ticket Launcher | Panda Friend | Pom-Poms | Rainbow Fireworks",840
bibiso22,578336112,2024/12/01,56,3131,y,,White flame,Raincoat Duck,Ascend,"Starfish | Big Flower | Rainbow Fireworks | Ink Launcher | Green Epicsauce | Halloween Sparkler",036
17l09l23lxL,2416003739,2024/05/21,56,3131,n,Cute,,,Pop,"Mega Mallet | Megagavel | Anubis Staff",840
IIVIZUMI,531658228,2025/01/20,56,3131,n,Chef,Target,Cheezburger,Shatter,"Pizza | Banjo | Snowball Cannon | Gravity Gun | Metal Guitar | Green Epicsauce",840
L0vinqSunflowers,1295006161,2024/12/16,56,3130,n,Discombobulated,,Haunted Cheezburger,Shark Attack,"Neon Laser Launcher | Spider Flinger | TOMATOES! | Squid Launcher | Hedgehog Friend | Bauble Detector | Snowball Cannon | Snowball | EPIC Stamper | Skele-tar | Alpaca Plushie | Retro Candy | Shade Potion | Soul Lantern | RoVacuum | Haunted Pizza | Shark Launcher",826
Mia_pione,1585439531,2024/08/02,56,3130,n,,,,The Claw,"Staff of the Woodlands | Magical Umbrella",608
lajlaswier,294700616,2024/07/14,56,3130,n,Kawaii,Rainbow Sparkles,Big Friendly Bee,Ragdoll,"Cymbals | Fortune Telling Eight Ball | Item of Sentiment | The Fiery Sun | R-80 | Megagavel | Green Epicsauce | Basketball",616
AMBERlCE,164366728,2024/12/04,56,3130,y,Zen,Divinity,Winter Fairy,,"4th of July Fireworks | Alpaca Plushie | Carnagecopia | Flower Feet | Chocolate Milk | Bongos | Pumpkin Bucket | Ham Bone | Limb Stretching Spell | Crab Horde | Big Flower | Christmas Tree Launcher | Green Balloon | Ghost Bag | Spray Paint | Foam Finger | Powerful Paintbrush | Pizza | Halloween Sparkler | Misfortune Cookie | Hot Dog | Bonk Bat | Science Project: Volcano | Dragonshead Cannon | Cymbals | Staff of the Woodlands | Killer Whale Launcher | Protest Sign: Save the Noobs | Slush Cannon | Magical Umbrella | Moneybag | Spook Launcher | Green Epicsauce | Pumpkin Gun | Game Studio Executive Briefcase | R-80 | Science Project: Potato | Soul Lantern | Caltrops",840
skeIIingten,294477602,2024/11/24,56,3130,y,Geek,,Bat,Shatter,"Powerful Paintbrush | Megagavel | Bonk Bat | Shrunken Head | Ham Bone | Helen The Hiphipapotamus | Big Flower | Selfie Stick | Pumpkin Gun",840
lillya2468,158465274,2024/11/09,56,3130,n,Wealthy,,Ollie Octopus,Zero Gravity Ragdoll,"Otherworldly Sceptre | Soul Lantern | Egg Hammer | Pest Hammer",586
iiEuphoriaXQ,171775639,2024/09/12,56,3129,n,skulls,Black flame,White Nova,Shatter,"Pest Hammer",826
caelenr21,85617946,2024/06/16,56,3129,n,Fairy,White Divergent,,,"Confetti Cannon | Otherworldly Sceptre | Fortune Telling Eight Ball",840
jefivn,3124262216,2025/03/06,56,3129,n,Bizarre,,,Explode,"Super Slash Cat Claws | Stop Hitting Yourself | Bongos | Gravity Gun | Hand Cannon | Noob Pop | Snowman Gun | Earth Horn | Protest Sign: Noobs",076
QuickestSweetheart55,172481763,2024/06/24,56,3129,n,.,,Bat,Spaghettificate,"Red Stratobloxxer | Paint Grenade | Ink Launcher | Alpaca Plushie | Otherworldly Sceptre",840
coolcookielol1,585127767,2024/10/13,56,3129,n,.,Cosmic Trail,Piggy bank,Freeze,"Otherworldly Sceptre | Pest Hammer",840
MaryCry,173155266,2024/11/16,56,3128,n,,,,Brick,"Spider Flinger | Staff of the Woodlands | Pumpkin Gun | Soul Lantern | Ticket Launcher",643
lenairou,154535925,2024/12/24,56,3128,n,.,!!!!!!!,Red Panda,,"Bug Net | Tom's Beans | Magical Umbrella | Stop Hitting Yourself | Marching Drum | Monster Mash | Starblox Latte | Metal Guitar",702
jazz90az,267273908,2024/11/16,56,3128,n,Atomic,Musical Barrier,Flying Angel,Abduct,"Stop Hitting Yourself | Basketball | Disguise Watch | Silly Guitar | Tambourine | Marching Drum | Metal Guitar | Ultra-Flat Spray Paint | Red Stratobloxxer | Flute | Winsome Wizard Wand | Cymbals | Saxophone | Dragonshead Cannon",840
wsggits_mani,4058515963,2025/02/21,56,3127,y,Humble,,Alpaca,Cupid's Arrow,"Noob Hot Chocolate | Mega Mallet",840
kyszoro,5074104824,2024/07/02,56,3127,y,Introvert,,,,"Mega Mallet | Bighead Potion | Goblet",840
14fxke,1202259352,2024/11/01,56,3127,n,Crazy,,,Gravestone,"Disguise Watch | Chameleon Potion | Soul Lantern",276
foreverisyouandme,1337677904,2025/03/04,56,3127,y,Idol,Floating Flower,Little Kangaroo,Cupid's Arrow,"Fake C4 | Haunted Pizza | Disguise Watch | Neon Throwing Stars | Dance Potion | Valentine’s Throwing Stars | Powerful Paintbrush | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Eggshot | Berry Sweet Boba | Bighead Potion | Magical Umbrella | Anubis Staff | Stop Hitting Yourself | Boxing Glove Launcher | Beast Claws | Instant Snowman | Teddy Bloxpin | Ceramic Potion | Winter Snowfall | Game Studio Executive Briefcase | Green Epicsauce | Bacon Frying Pan | Steampunk Zapper | Bandit Dog | Tambourine | Slurpee | Whoopee Cushion | Noob Hot Chocolate",840
Alli_91,546687522,2025/02/20,56,3127,n,Minigamer,Musical Notes,,Water Drop,"Lightblox Jar | Stop Hitting Yourself",840
Dasha240528,1695190138,2025/03/06,56,3127,n,Legend,Yellow flame,Kawaii Cat,,"Laser Finger Pointers | April Showers | Banana Peel | Frost Potion | Staff of the Woodlands | Stop Hitting Yourself | Roboarm | Sonic Boom Tuba | Whoopee Cushion | Cymbals",643
Baldiisiiyah,3218907009,2024/10/16,56,3127,n,.,,,Lightning,"",840
UN95121835,3972710665,2024/10/13,56,3126,y,Prince,Confused,Tyrannosaurus,Lightning,"Bandit Dog | Crab Horde | Neon Laser Launcher | Science Project: Potato | Starfish | Moneybag | Piggybank | Pink Coconut Drink | Mega Mallet | Green Epicsauce",840
me1aine,583383406,2025/02/23,56,3126,n,,Global Snowglobe,Arctic Wolf,Pop,"Decoy Deploy | Beast Claws | Stop Hitting Yourself",840
kika532,314331148,2024/03/31,56,3126,n,Idol,Red Divergent,,Separate,"Throwing Barrel | Noob Pop | Liberty Torch | Pest Hammer | Slushie | Pumpkin Gun | Earth Horn | Inflatable Saxophone | Tennis Racket | Stop Hitting Yourself | Eggstaff | Egg Hammer | Starfish",826
PurpleGuy7119,1899882422,2024/11/17,56,3126,n,,,Orange Balloon Animal,Disappear,"Shark Launcher | Taco | Electric Blue | Chocolate Milk | Pumpkin Gun | Stop Hitting Yourself | Dragonshead Cannon | Soul Lantern | Epicsauce",356
Niskolina23,242673507,2024/10/03,56,3126,n,.,Flame Ring,,,"April Showers | Silly Guitar | BANG!",076
callingoutbangbangxx,2447567899,2025/01/11,56,3126,n,Princess,Yellow sparkles,Big Friendly Bee,Shatter,"Winter Snowfall | Snowball | Bacon Frying Pan | Bauble Detector | The Christmas Creep | Hot Chocolate | Jingle Bells | Starfish Shuriken | Snowball Cannon",250
Ronmo77,1121316277,2024/08/25,56,3125,n,Wealthy,Hammers,Penguin,,"Beach Staff | Beach Ball | Otherworldly Sceptre",840
lntrfIy,928526691,2025/03/11,56,3125,n,Creepy,Zzzz,Little Python,Cupid's Arrow,"Winsome Wizard Wand | Spider Flinger | Christmas Tree Lights | Super Slash Cat Claws | The Midas Glove | Valentine’s Throwing Stars | Carnagecopia | The Christmas Creep | Monster Friend | Bandit Dog | Egg Locater | Otherworldly Sceptre | Roblox Snowglobe | Rainbow Fireworks | RC Tank | Bighead Potion | Victrola | Epic Popper | Pom-Poms | Chocolate Milk | Saxophone | Yellow Snowball | Stop Hitting Yourself | Jingle Bells | Shrunken Head | Kunai | A Very Special Monster | Starfish | Ticket Launcher | Blueberry Pie | Halloween Sparkler | Christmas Tree Launcher | R-80 | Tambourine | Nunchucks | Boomerang | Chick Horde | Big Flower | The Celebrator | Tennis Racket | Latke | Speech Bubble | Red Stratobloxxer | Green Balloon | Ghost Bag | Brighteyes's Sparkling Shillelagh | Shuriken | Slush Cannon | RoVacuum | Slurpee | Epicsauce | Whoopee Cushion | Poison Picnic | Frisbee | Witches Brew | Bloxilicious Bubble Gum | Basketball | RedBLOX | Sonic Boom Tuba | Chocolate Bunny | Metal Guitar | Goblet | Noob Pop | Snowball Cannon | Neon Throwing Stars | TOMATOES! | Bouquet of Pain Throwing Stars | 8-Bit Ninja Stars | Bauble Staff | Eggstaff | Berry Sweet Boba | Tom's Beans | Bauble Detector | Dozens of Dinosaurs | Chimp Friend | Metal Detector | Jack Frost | Pirate Juice | Egg Hammer | War Rocks | Bacon Launcher | Pumpkin Gun | Pest Hammer | Starblox Latte | Roboarm | Cymbals | Double Cheezburger | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Piggybank | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Menacing Mage Energy Ball | Rolling Pin | Ancient Firecracker | Green Epicsauce | Selfie Stick | Shade Potion | Mega Mallet | Frosted Santa | Soul Lantern | Flute | Protest Sign: Noobs | Roman Candle | Epiczza | Discus | Caltrops | Ra'k Guitar | Spell Book of Ice Cold Revenge",682
s1e12at,1750200501,2025/02/24,56,3125,n,,,Doge,Gravestone,"Valentine’s Throwing Stars | Chocolate Bunny | Moonwalk Potion | Soul Lantern | Magical Umbrella",840
tvbbva,1368080011,2025/01/13,56,3125,n,Cute,,Valentine's Bear,The Claw,"Stop Hitting Yourself | Killer Whale Launcher | Clown Bomb | Alpaca Plushie | Chimp Friend | AFK Sign | Exploding Heart | Fortune Telling Eight Ball",840
AirManYTB,314180049,2024/07/26,56,3125,n,1st Seasoneer,Big Heads,Bunny Egg,Top of Tree,"Annoying Elf | Frosted Santa | Alpaca Plushie | Compass | Bacon Frying Pan | Bandit Dog | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Exploding Heart | Epic Popper | Saxophone | Dragon Plushie | Pumpkin Bucket | Starfish | Tambourine | Crab Horde | Chick Horde | Big Flower | Tennis Racket | Slush Cannon | Whoopee Cushion | Didgeridoo | RedBLOX | Basketball | Foam Finger | Noob Pop | Monster Mash | Chicken Gun | Pizza | Yellow Card | Taco | Metal Detector | Director's Clapboard | Egg Hammer | Protest Sign: Save the Noobs | Science Project: Volcano | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Police Badge | AFK Sign | Cymbals | Pinata Bat | Earth Horn | Bauble Staff | Inflatable Saxophone | Big Stick | Christmas Tree Lights | Cherry Pie | Eggstaff | Giant Ninja Star | Teddy Bloxpin | R-80 | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Ticket Launcher | Hot Dog | Confetti Cannon | Nunchucks | Green Epicsauce | Selfie Stick | Goblet | Flute | Jack Frost | Spray Paint | Magical Umbrella | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",250
iiChxrryBuNxX,1669742755,2024/04/14,56,3124,n,.,Steam Ring,Bunny Egg,Spaghettificate,"Vine Staff | Winter Snowfall | Otherworldly Sceptre | Liberty Torch | Magical Umbrella | Bunch of Balloons | Big Flower | Chocolate Milk | Starfish",724
1xCarriage,618319786,2024/10/01,56,3124,y,,,,Abduct,"Stop Hitting Yourself | Fortune Telling Eight Ball | Silly Guitar | Robo Companion | Staff of the Woodlands | Didgeridoo | Pest Hammer | Crab Horde | Bloxxy Radar",840
lilcandyG,545739217,2024/11/23,56,3124,n,.,Confetti,,Comic Thwack,"Bongos | Halloween Sparkler | Sign: This Is Epic | Teddy Bloxpin | Pumpkin Gun | Zombie Protest Sign",124
Lxs3rLaila,441883151,2024/12/26,56,3124,n,Hyperborean,Red Divergent,Merry Snowflake,The Claw,"Bloxilicious Bubble Gum | Panda Friend | Haunted Pizza | Monster Mash | The Christmas Creep | Snowball Cannon | Egg Locater | Otherworldly Sceptre | Metal Detector | Flower Feet | Exploding Heart | Epic Popper | Magical Horseshoe | Pest Hammer | Party Horn | Cymbals | Pinata Bat | Breath of Fire | Pumpkin Bucket | Cherry Pie | Marshmallow Chirp | Tambourine | Santa | Big Flower | The Celebrator | Lightblox Jar | Cursed Mummy Friend | Item of Sentiment | 8-Bit Ninja Stars | Ancient Firecracker | R-80 | Green Epicsauce | Flute | Metal Guitar | Ticket Launcher | Saxophone | Pom-Poms | Bauble Detector | Poison Picnic | Didgeridoo",840
Chxrrybunyx,1401899073,2024/04/28,56,3124,n,Demigod,,,,"Egg Locater | Ancient Firecracker | Festive Plungers | Green Epicsauce | Slush Cannon | Magical Umbrella | Slurpee | Red Foam Finger | Pest Hammer | R-80",826
korzuku,623156817,2025/02/04,56,3124,y,Vyrelord,Conscience,,Comic Thwack,"Annoying Elf | Panda Friend | Haunted Pizza | Shark Launcher | The Christmas Creep | Monster Friend | Otherworldly Sceptre | Ink Launcher | Ghost Potion | Exploding Heart | Epic Popper | Saxophone | Stop Hitting Yourself | Breath of Ice | A Very Special Monster | Clown Bomb | Halloween Sparkler | Ham Bone | Staff of Neverending Frost | Santa | Christmas Tree Launcher | Ghost Bag | Bunch of Balloons | Cursed Mummy Friend | Zombie Protest Sign | Misfortune Cookie | Beast Claws | Rock It Guitar | Robo Companion | Christmas Cookie | Dragon Plushie | Monster Mash | Skeleton Foam Finger | Bauble Detector | Disguise Watch | Chameleon Potion | Metal Detector | Science Project: Volcano | Jack Frost | Pest Hammer | Party Horn | Pumpkin Gun | Cymbals | Pinata Bat | Inflatable Saxophone | Silly Guitar | Frosty the Snowfriend | Teddy Bloxpin | Goala Cola | Winter Snowfall | R-80 | Shade Potion | Bloxxy Radar | Soul Lantern | Protest Sign: Noobs | Bighead Potion | Spinning Robot Helmet | Touchdown Football | Item of Sentiment",840
Cooldude_agam4,740512492,2024/12/16,56,3123,n,Cool,,,Disco,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Panda Friend | Apple Pie | Compass | The Christmas Creep | Tom's Beans | Egg Locater | Frost Potion | Chimp Friend | Snowball Cannon | Taco | Bauble Detector | Winsome Wizard Wand | BANG! | Torch | Pirate Juice | Ice Cream | Pest Hammer | Starblox Latte | Bloxxy Radar | Stop Hitting Yourself | Atmoblaster 777 | Pizza | Cake | Hot Chocolate | Fortune Telling Eight Ball | Staff of Double Disasters | Clown Bomb | Teddy Bloxpin | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Bloxiade | Smore | Staff of the Woodlands | Big Flower | R-80 | Green Epicsauce | Wooden Sword | Ultra-Flat Spray Paint | Ancient Firecracker | Green Balloon | Face Off Potion | Bunch of Balloons | Flute | Bugle | Hot Dog | Waffle | Chocolate Milk | Whoopee Cushion | Foam Finger | Lightblox Jar",826
xXAlexaXxExA,529899648,2025/01/17,56,3123,n,.,Zzzz,,Eggify,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Pinata Bat | Latke | Bloxxy Radar | Protest Sign: Noobs | Selfie Stick | Chocolate Milk | Marching Drum | Item of Sentiment | Party Horn | Big Flower | Witches Brew | Frost Potion | Cymbals | Confetti Cannon | Cake | Ancient Firecracker | Chameleon Potion | Soul Lantern | Stop Hitting Yourself | Bugle | Green Epicsauce | Epic Popper | Metal Guitar | Spray Paint | Saxophone | Staff of the Woodlands",032
sujiama,707504817,2024/09/30,56,3123,n,Atomic,Light Sprite,,Balloon,"Red Stratobloxxer",840
Itz_Fullo,1755675920,2025/02/28,56,3123,y,Athlete,Golden Rays,Yellow Soul,Curse,"Alpaca Plushie | Item of Sentiment | Snowball Cannon | Science Project: Potato | Bighead Potion | Pumpkin Gun | Selfie Stick | Otherworldly Sceptre",360
ThatOneThirstyNoob,2029775391,2024/10/04,56,3123,n,,,,,"Chimp Friend | Lightblox Jar",840
SofiaBez17,3538260597,2024/11/12,56,3122,n,,,,Terminate,"",643
dalsbody,2599089337,2024/07/05,56,3122,y,Cute,Wisps,,Big Bunny,"Annoying Elf | Alpaca Plushie | Squid Launcher | Director's Clapboard | Ink Launcher | Sign: This Is NOT Epic | AFK Sign | Megagavel | Protest Sign: Save the Noobs | Staff of Neverending Frost",840
