Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
1Sopka1,808496544,2024/06/22,65,4201,y,Nametag,Festive Tree,Dazzling Heart,Curse,"Bloxilicious Bubble Gum | Fake C4 | Spider Flinger | Frosted Santa | Frying Pan | Noob Pop | TOMATOES! | Shark Launcher | Carnagecopia | Squid Launcher | Tom's Beans | Egg Locater | Otherworldly Sceptre | Ink Launcher | Bighead Potion | Magical Umbrella | Epic Popper | Noob Hot Chocolate | Science Project: Volcano | Science Project: Potato | Cymbals | Pinata Bat | Double Cheezburger | Bauble Staff | Director's Clapboard | Paint Grenade | Piggybank | Ham Bone | Halloween Sparkler | Goblet | Winter Snowfall | Crab Horde | R-80 | Red Pirate Juice | Tennis Racket | The Fiery Sun | Latke | Shuriken | Nunchucks | Green Epicsauce | Moneybag | Soul Lantern | Ticket Launcher | Slush Cannon | Clown Gun | Slurpee | Christmas Tree Launcher | Christmas Tree Lights | Ra'k Guitar | Didgeridoo",804
T_qsk,82128154,2024/10/27,65,4200,y,,,,Halrog of Prey,"Megagavel | Mega Mallet | Soul Lantern | Staff of the Woodlands",840
oliymati,621394960,2024/12/15,65,4200,n,Princess,,,Drop Stars,"Soul Lantern | Pumpkin Gun",032
LoopsiePie44,492992105,2024/12/16,65,4200,n,INSOMNIAC,,,Zero Gravity Ragdoll,"Fortune Telling Eight Ball | Beach Staff",840
CH33T0_666,2705419341,2024/10/23,65,4200,n,Naughty,Ghost Ring,Goofy Spider,Drop Stars,"Beach Staff | Ink Launcher | Soul Lantern | Liberty Torch",840
Rinard20,111484180,2024/08/05,65,4199,n,Discombobulated,Heartbeat,LOLHOO,Shark Attack,"Basketball | Annoying Elf | Disguise Watch | Throwing Barrel | Monster Mash | Egg Locater | Otherworldly Sceptre | Magical Umbrella | Pest Hammer | Magic Dragon | Staff of the Woodlands | Dragonshead Cannon | Starfish | Giant Ninja Star | Tiger Warrior Club | Metal Guitar | Rainbow Fireworks | Rock It Guitar | Slushie | Bauble Staff | Red Stratobloxxer | Protest Sign: Save the Noobs | Item of Sentiment | Protest Sign: Noobs | Slush Cannon | Frosted Santa | Big Flower | Spray Paint | Stop Hitting Yourself | Didgeridoo",608
bIntbIowin,2455858902,2024/07/28,65,4199,y,Sussy,,Round Cat,Drop Coins,"Disguise Watch | Moneybag | Epiczza | Staff of the Woodlands",840
softcIvds,305966577,2025/03/02,65,4199,n,,,Patrick the Pelican,Terminate,"Megagavel | Hot Chocolate | Bongos | Atmoblaster 777 | Retro Candy | The Celebrator | Chicken Gun | Moneybag | Confetti Cannon | Bighead Potion",124
lexnazz,645131302,2024/10/25,65,4198,y,Dull,Dark Sprite,,Spaghettificate,"Laser Finger Pointers | Fire Extinguisher | Shade Potion | Soul Lantern | Flute",840
KindBeary,149272568,2024/06/24,65,4198,y,Nametag,Black flame,Penguin,Zero Gravity Ragdoll,"",840
akuves,144809742,2024/05/11,65,4197,n,Bold,,Raccoon,Vanish,"Basketball | Fire Extinguisher | Panda Friend | Spider Flinger | Frosted Santa | Monster Mash | The Christmas Creep | Red Pirate Juice | Egg Locater | Taco | Sparkler | Hot Dog | Pirate Juice | Pest Hammer | Pumpkin Gun | Stop Hitting Yourself | Hot Chocolate | Bauble Staff | Bug Net | Exploding Heart | Lightblox Jar | Goblet | Protest Sign: Egg Hunt Nao | Foam Finger | Santa | Metal Guitar | Fortune Telling Eight Ball | Dragonshead Cannon | Big Flower | Ultra-Flat Spray Paint | Slush Cannon | Moneybag | Green Epicsauce | Soul Lantern | Moonwalk Potion | Shuriken | Magical Umbrella | Epicsauce | Jingle Bells | BANG! | Egg Hammer | Didgeridoo",840
muuhuu,140640717,2025/03/04,65,4196,n,skulls,,,Shatter,"Alpaca Plushie | The Midas Glove | Pinata Bat | Magical Umbrella | Torch",704
1ST4R1NG,2787228268,2025/03/10,65,4196,n,.,,Goofy Spider,Ascend,"Super Slash Cat Claws | Otherworldly Sceptre | Snowball Cannon | Chameleon Potion | Jack Frost | Pumpkin Gun | Earth Horn | Staff of the Woodlands | Bloxxy Radar | R-80",840
Tbnralexa_wolfgamer,1528923492,2024/12/01,65,4195,n,NIGHTMARE,Center of the Universe,Halrek,Shark Attack,"AFK Sign | Shade Potion | Staff of the Woodlands",356
4zenks,202129401,2024/07/24,65,4195,y,Swedish,,,Explode,"Laser Finger Pointers | Spider Flinger | Megagavel | Slush Cannon | Clown Gun | Spray Paint | Cursed Mummy Friend | Earth Horn | Vine Staff",840
Windlily3060,322917786,2025/01/11,65,4195,n,Benevolent,Wrathful Eye,Star Buddy,Big Bunny,"Neon Laser Launcher | Chocolate Bunny | Chicken Gun | Alpaca Plushie | Snowman Gun | Carnagecopia | Meteor Staff | Otherworldly Sceptre | Bauble Detector | AFK Sign | Megagavel | Magical Umbrella | Ghost Potion | Noob Hot Chocolate | Ice Staff | Skele-tar | Tambourine | Speech Bubble | Green Epicsauce | Green Balloon | Flute | War Rocks | Bighead Potion | Snowball Cannon | Spell Book of Ice Cold Revenge",410
Weunder,558448581,2025/01/19,65,4194,y,.,Atomizer,,Halrog of Prey,"Laser Finger Pointers | Icicle Cannon | Monster Friend | Throwing Spork | Flower Feet | Ticket Launcher | Rainbow Fireworks | Saxophone | Slingshot | Epicsauce | Tiger Warrior Club | Stop Hitting Yourself | Noise Maker | Halloween Sparkler | Pumpkin Bucket | Starfish | Director's Clapboard | Atmoblaster 777 | Tambourine | Bundle of TNT | Blue Throwing Barrel | Cowbell | Spray Paint | Red Stratobloxxer | Ultra-Flat Spray Paint | Ghost Bag | Bunch of Balloons | Fake C4 | Noob Pop | Ceramic Potion | Starfish Shuriken | Lightblox Jar | Basketball | Foam Finger | Ice Cream | Frosty the Snowfriend | Skeleton Foam Finger | Robo Companion | Pizza | Monster Mash | Powerful Paintbrush | Pumpkin Gun | War Rocks | Red Pirate Juice | Frost Potion | Red Foam Finger | Chameleon Potion | Paint Grenade | Jack Frost | Magical Umbrella | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Green Epicsauce | Cymbals | Goblet | Hot Chocolate | Hot Dog | Snowball Cannon | Giant Ninja Star | Retro Candy | Roblox Snowglobe | Selfie Stick | Spook Launcher | R-80 | Big Flower | Flute | Bugle | Throwing Bolts | Item of Sentiment | Jingle Bells | Ra'k Guitar | Caltrops",840
bittersweetIuv,171593406,2024/10/28,65,4194,n,Princess,Floating Flower,Stick Friend,Drop Stars,"Neon Laser Launcher | Panda Friend | Spider Flinger | Alpaca Plushie | Monster Friend | Otherworldly Sceptre | Ink Launcher | Stop Hitting Yourself | A Very Special Monster | Starfish | Tambourine | Big Flower | Red Stratobloxxer | RoVacuum | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Police Badge | Foam Finger | TOMATOES! | Chimp Friend | Taco | Magical Umbrella | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Paint Grenade | Cymbals | Sign: This Is Epic | Fortune Telling Eight Ball | Cherry Pie | Red Balloon | Teddy Bloxpin | Latke | Rolling Pin | The Fiery Sun | Confetti Cannon | Green Epicsauce | Slushie | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Bandit Dog | Disguise Watch | Pizza | Basketball | War Rocks | Caltrops",840
Sarruhs,575780050,2024/10/28,65,4194,n,.,Fairy Wings,Herbert T. Shark,Ragdoll,"Stop Hitting Yourself | Laser Finger Pointers | Otherworldly Sceptre | Chameleon Potion | Christmas Tree Lights | Green Epicsauce | Moneybag | Killer Whale Launcher",840
ZMia2006,552230981,2025/01/08,65,4193,y,Lovely,Rainbow Sparkles,,Zero Gravity Ragdoll,"Snowball Cannon | Bauble Detector | Staff of the Woodlands",608
Malitzal,111445447,2024/05/21,65,4193,n,Lovely,Fairy Wings,Little Bunny,Big Bunny,"Neon Laser Launcher | Carnagecopia | Otherworldly Sceptre | Skull Gun | Love Hurts Ray Gun | Badblox Hatchling | The Fiery Sun | Eggstaff | Necromancer Staff | Heart Balloon",840
Y6fxcet,5401538245,2025/03/11,65,4192,n,DJ,Protected,Merry Snowflake,Lightning,"Otherworldly Sceptre | Instant Campfire | Flower Crossbow | Science Project: Volcano",840
vmpireprincss,1306177929,2025/02/28,65,4191,y,,,,Gravestone,"Neon Laser Launcher | Panda Friend | Super Slash Cat Claws | Monster Friend | Roman Candle | Flower Feet | Epic Popper | Binoculars | Chocolate Milk | Dragon Plushie | Bongos | Snowman Gun | Flowersplosian | Big Flower | Bunch of Balloons | Cursed Mummy Friend | Jack Frost | Megaphone | Bouquet of Pain Throwing Stars | Big Stick | Marshmallow Chirp | Rolling Pin | Nunchucks | Mega Mallet | Spell Book of Ice Cold Revenge | Banana Peel | Disguise Watch | Valentine’s Throwing Stars | Frying Pan | Alpaca Plushie | Blueberry Pie | Rainbow Fireworks | Brighteyes's Sparkling Shillelagh | Eggshot | Ink Launcher | Sonic Boom Tuba | Starblox Latte | Megagavel | Bighead Potion | Game Studio Executive Briefcase | Item of Sentiment | Stop Hitting Yourself | Cake | A Very Special Monster | Green Epicsauce | Waffle | Staff of Neverending Frost | Atmoblaster 777 | Space Sandwich | Pirate Hook | Pool Noodle | Beast Claws | Shade Potion | Spider Flinger | Slurpee | Earth Horn | Poison Picnic | Bloxilicious Bubble Gum | Starfish | Anubis Staff | Ice Cream | Noob Pop | Berry Sweet Boba | Magical Umbrella | Bonk Bat | Latke | Party Horn | Pumpkin Gun | Slushie | Double Cheezburger | Chocolate Bunny | Cherry Pie | Helen The Hiphipapotamus | Teddy Bloxpin | Retro Candy | Selfie Stick | Chicken Gun | Banjo | Bandit Dog | Noob Hot Chocolate",840
Serracosta123,1037852676,2025/03/05,65,4191,n,INSOMNIAC,White Divergent,Halrog,Separate,"Disguise Watch | Dragonshead Cannon | Clown Bomb | Metal Guitar",604
swampfamily,58581436,2025/03/06,65,4191,y,:-),,,Disco,"Bonk Bat | Stop Hitting Yourself | RAIG Table | Atmoblaster 777 | Slurpee | Valentine’s Throwing Stars | Shark Launcher | Bauble Detector | Didgeridoo",840
ToasterRefridgerator,1239316204,2024/11/14,65,4191,n,,,,Bird of Prey,"Neon Laser Launcher | Frosted Santa | Carnagecopia | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Ghost Potion | Exploding Heart | A Very Special Monster | Director's Clapboard | Tambourine | Red Stratobloxxer | Festive Plungers | Spray Paint | Cursed Mummy Friend | Throwing Barrel | TOMATOES! | Marching Drum | Monster Mash | Squid Launcher | Frost Potion | Pizza | Banjo | Pirate Juice | War Rocks | Pest Hammer | Slushie | Staff of the Woodlands | Science Project: Potato | Whoopee Cushion | Science Project: Volcano | Paint Grenade | Big Stick | Cherry Pie | Protest Sign: Noobs | Teddy Bloxpin | Goala Cola | Pumpkin Gun | Selfie Stick | Shade Potion | Green Epicsauce | Bugle | Bandit Dog | Epiczza | Pom-Poms | Touchdown Football | Caltrops",124
Ioonarian,912245045,2024/06/29,65,4191,y,Nametag,,,,"Vine Staff | Staff of the Woodlands | Mega Mallet",840
ebsfuneral,3337304505,2024/04/10,65,4191,y,,,Scary Polar Bear,,"",826
snowpellets,1481051619,2024/10/13,65,4190,y,Eggsterminator,,Red Eye,Bouncy,"Haunted Pizza | EPIC Stamper | TOMATOES! | Dance Potion | Item of Sentiment | Carnagecopia | Plunger Launcher | Otherworldly Sceptre | Killer Whale Launcher | Sign: This Is NOT Epic | Megagavel | Ghost Potion | Magical Umbrella | Epic Popper | Noob Hot Chocolate | Pest Hammer | Saxophone | Staff of the Woodlands | Pinata Bat | Earth Horn | Liberty Torch | Pumpkin Bucket | Monster Mash | Ham Bone | Science Project: Potato | Protest Sign: Noobs | Metal Guitar | Speech Bubble | Big Flower | The Celebrator | Double Cheezburger | Drone | Shade Potion | Green Epicsauce | Soul Lantern | Flute | Slurpee | Pumpkin Gun | Spider Flinger",388
relibeli,337915519,2024/10/29,65,4189,y,Unique,Cosmic Trail,Seal,Comic Thwack,"Marching Drum | Pest Hammer | Pumpkin Bucket | Teddy Bloxpin | Soul Lantern | Bunch of Balloons",840
Ariana_GalaxyYT,1217486583,2025/02/07,65,4189,n,Sinister,Moons,Round Cat,Bird of Prey,"Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Snowball | Foam Finger | Frosted Santa | Christmas Cookie | Marching Drum | Item of Sentiment | Egg Locater | Rat Plague Summoner | Metal Detector | Noise Maker | Magical Umbrella | Pirate Juice | Bongos | Pest Hammer | Saxophone | Atmoblaster 777 | Stop Hitting Yourself | Sonic Boom Tuba | Cymbals | Bauble Detector | Skeleton Foam Finger | Fortune Telling Eight Ball | Shark Launcher | Epicsauce | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Cherry Pie | Starfish | Metal Guitar | Rolling Pin | Protest Sign: Noobs | Wooden Sword | Ultra-Flat Spray Paint | Red Stratobloxxer | Ancient Firecracker | Hot Dog | Flower Feet | Green Epicsauce | Bugle | R-80 | Big Flower | Giant Ninja Star | BANG! | Christmas Tree Lights | Zombie Protest Sign",000
hms99999,1318052248,2024/11/05,65,4189,n,Ghostly,White Divergent,Swamp Monster,Ascend,"Annoying Elf | Spider Flinger | Frosted Santa | Frying Pan | Alpaca Plushie | Item of Sentiment | Carnagecopia | Bacon Frying Pan | Hedgehog Friend | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Vine Staff | Ham Bone | Staff of Neverending Frost | Tambourine | Chick Horde | Big Flower | Christmas Tree Launcher | Starfish | Sign: This Is Epic | Moonwalk Potion | Eggshot | Snowball | Slush Cannon | Shuriken | Christmas Tree Lights | Slurpee | Shark Launcher | Basketball | Cursed Mummy Friend | Zombie Protest Sign | Chocolate Bunny | Bloxilicious Bubble Gum | Police Badge | Robo Companion | Latke | Foam Finger | Speech Bubble | Selfie Stick | The Celebrator | EPIC Stamper | Noob Pop | TOMATOES! | Hot Dog | Skeleton Foam Finger | Rolling Pin | Squid Launcher | Science Project: Volcano | Red Pirate Juice | Starblox Latte | Chimp Friend | Red Foam Finger | Double Cheezburger | Metal Detector | Earth Horn | Egg Hammer | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Party Horn | Pumpkin Gun | Science Project: Potato | Cymbals | Pinata Bat | Eggstaff | Bauble Staff | Inflatable Saxophone | A Very Special Monster | Piggybank | Protest Sign: Eggs are for eating | Marshmallow Chirp | Killer Whale Launcher | Teddy Bloxpin | Fortune Telling Eight Ball | Flower Crossbow | Magical Umbrella | Red Balloon | Jack Frost | AFK Sign | Confetti Cannon | Nunchucks | Green Epicsauce | R-80 | Soul Lantern | Ticket Launcher | Snowball Launcher | Haunted Pizza | Spinning Robot Helmet | Pom-Poms | Bandit Dog | Tennis Racket | Director's Clapboard",682
Alouqhi,1348488968,2024/09/28,65,4189,y,Idealist,Vortex,Star Buddy,Avalanche,"",840
kalaputung,3500129555,2024/06/19,65,4189,n,9th Seasoneer,Purple flame,Ice Dragon,Shatter,"Noob Hot Chocolate | Flower Crossbow | Pumpkin Gun",360
demoralizedpity,4414052115,2025/03/02,65,4188,y,Psycho,Smoke,Gourd Friend,Cupid's Arrow,"Big Flower | Berry Sweet Boba",840
trash_ami,1909340294,2025/02/06,65,4188,n,Sweet,Rainbow Sparkles,Rat,,"Annoying Elf | Haunted Pizza | Alpaca Plushie | Dance Potion | Monster Friend | Otherworldly Sceptre | Atmoblaster 777 | Bundle of TNT | Crab Horde | Big Flower | Cursed Mummy Friend | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Squid Launcher | Snowball Cannon | Chimp Friend | Jack Frost | Protest Sign: Save the Noobs | Bacon Launcher | Megaphone | Pest Hammer | Beast Claws | Piggybank | Cherry Pie | Pool Noodle | Teddy Bloxpin | Metal Guitar | Ultra-Flat Spray Paint | Green Epicsauce | Selfie Stick | Stop Hitting Yourself | Soul Lantern | Protest Sign: Noobs | Magical Umbrella | Police Badge",203
GuideMeBlindly,3978518692,2024/11/12,65,4188,y,Nametag,Sandwiches,,Lightning,"Winsome Wizard Wand | Laser Finger Pointers | Baseball Bat | Neon Laser Launcher | Haunted Pizza | Icicle Cannon | Kunai | Item of Sentiment | Carnagecopia | Bacon Frying Pan | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Flower Feet | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Roman Candle | Ghost Potion | Tiger Warrior Club | Throwing Spork | Cake | A Very Special Monster | Goblet | Waffle | Pumpkin Bucket | Director's Clapboard | Ham Bone | Shark Launcher | Tambourine | Bundle of TNT | Starfish | Bighead Potion | Big Flower | Tennis Racket | Clown Bomb | R-80 | Face Off Potion | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Drone | Frisbee | Shuriken | RoVacuum | Beach Staff | Rolling Pin | Whoopee Cushion | Basketball | Lightblox Jar | Witches Brew | RedBLOX | Police Badge | Misfortune Cookie | Instant Campfire | Foam Finger | Speech Bubble | Robo Companion | Bloxiade | EPIC Stamper | Ice Cream | TOMATOES! | Smore | 8-Bit Ninja Stars | Torch | Beast Claws | Beach Ball | War Rocks | Inflatable Saxophone | Fortune Telling Eight Ball | Pizza | Double Cheezburger | Taco | Magic Dragon | Sparkler | Hot Dog | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Paint Grenade | Bloxxy Radar | Pumpkin Gun | Cymbals | Slushie | Earth Horn | Killer Whale Launcher | Skele-tar | Big Stick | Magical Umbrella | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Roblox Snowglobe | Red Balloon | The Fiery Sun | Latke | Selfie Stick | Nunchucks | Ancient Firecracker | Compass | Soul Lantern | Watermelon | Protest Sign: Noobs | Bandit Dog | Sign: This Is Epic | Pom-Poms | BANG! | Ra'k Guitar | Rainbow Fireworks",840
paulinam1331,931696728,2025/01/14,65,4188,n,Superhero,Aurora Borealis,The Lapin Twins,Shark Attack,"Stop Hitting Yourself | Vine Staff | Flower Crossbow | Boomerang | Spell Book of Ice Cold Revenge | Snowman Gun | Annoying Elf",032
Samii_llxll,1971535448,2024/12/02,65,4188,n,skulls,Black flame,,Lightning,"Otherworldly Sceptre | Stop Hitting Yourself | Halloween Sparkler | Chicken Gun | Rainbow Fireworks",032
Reyde_Bro,266008234,2025/03/08,65,4187,n,,,Little Lobster,Pop,"Ceramic Potion",643
Itz_Zoey2240000,1499205381,2024/09/05,65,4186,n,Psycho,Love Aura,,Lovely Explosion,"Neon Laser Launcher | Alpaca Plushie | Bandit Dog | Vine Staff | Love Hurts Ray Gun | Science Project: Potato | Ra'k Guitar | Steampunk Zapper",840
PolarFlakes,129486570,2024/08/13,65,4186,y,Missionary,Mystic Cloud,Carol the Crab,Shark Attack,"Panda Friend | Frosted Santa | Apple Pie | Alpaca Plushie | Dance Potion | Item of Sentiment | Throwing Spork | Ink Launcher | Noise Maker | Chocolate Milk | Epicsauce | Cake | Waffle | Clown Bomb | Bug Net | Goblet | Protest Sign: Egg Hunt Nao | Big Flower | Red Stratobloxxer | Moonwalk Potion | Bunch of Balloons | Whoopee Cushion | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Basketball | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | Ice Cream | Marching Drum | Tom's Beans | Pizza | Foam Finger | Taco | Metal Detector | Lightblox Jar | Sparkler | Hot Dog | Pirate Juice | Magical Horseshoe | Science Project: Volcano | Magic Dragon | Staff of the Woodlands | Dragonshead Cannon | Chameleon Potion | Spray Paint | Disguise Watch | Eggstaff | Fortune Telling Eight Ball | Bugle | Watermelon | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Smore | Bloxiade | Flower Feet | Latke | Chimp Friend | Torch | Eggshot | Wooden Sword | Starblox Latte | Compass | Face Off Potion | Teddy Bloxpin | Cowbell | Flute | Protest Sign: Noobs | Space Sandwich | Spinning Robot Helmet | Slingshot | BANG! | Bloxxy Radar | Noob Hot Chocolate",124
Zebragirl_5001,1900164961,2025/02/18,65,4186,n,Loser,Keys,Friendly Raccoon,,"",840
ReachMasterX1000,175578952,2025/03/13,65,4186,n,,Pink Smoke,Scorpion,Top of Tree,"Subspace Debonair Disguise | Valentine’s Throwing Stars | Epic Popper | Atmoblaster 777 | Big Flower | Ticket Launcher",840
Dark_verse800,3032161535,2024/12/29,65,4186,n,Claus,Global Snowglobe,Festive Cookie,The Claw,"Hot Chocolate | Snowman Gun | Snowball | Christmas Cookie | Dance Potion | Red Pirate Juice | Santa | Roblox Snowglobe | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | The Christmas Creep | Hand Cannon | Jingle Bells | Stop Hitting Yourself",076
IllllllIIIlllIll,102383427,2024/09/04,65,4185,n,,,Dazzling Heart,,"Alpaca Plushie | The Christmas Creep | Monster Friend | Hedgehog Friend | Pumpkin Gun | Stop Hitting Yourself | A Very Special Monster | Killer Whale Launcher | Santa | Metal Guitar | Laser Finger Pointers | RAIG Table | Chicken Gun | Magical Umbrella",840
Clovejk,867050407,2024/10/26,65,4184,n,Cute,Floating Flower,Blorb,Shatter,"Dragonshead Cannon | Staff of the Woodlands",840
happy_cloud2007,706500853,2024/11/19,65,4184,n,,Floating Flower,,Drop Stars,"Stop Hitting Yourself | Cake | April Showers | Halloween Sparkler | Magical Umbrella | Marching Drum | Spray Paint | Didgeridoo | Staff of the Woodlands",840
mia0er,1586709063,2025/01/21,65,4183,y,,Flower Ring,8-bit Duck,Halrog of Prey,"Atmoblaster 777 | Blueberry Pie | Otherworldly Sceptre | Present Basket",643
