Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
tvutou,111321119,2024/12/20,41,1666,n,.,Hearts,,Drop Stars,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Magical Umbrella | Rainbow Fireworks | Disguise Watch | Spray Paint | Green Epicsauce | Staff of the Woodlands",840
26cxtss,1609647873,2024/11/27,41,1666,n,,,,,"Epicsauce | Egg Locater | Pizza | Metal Detector | Bugle | Chimp Friend | Chicken Gun | Teddy Bloxpin | BANG! | Chocolate Milk | Didgeridoo",840
kazoknes,290782131,2024/11/22,41,1666,n,,,,Shatter,"Neon Laser Launcher | Dance Potion | Monster Friend | Ink Launcher | Megagavel | Helper Cannon | Skele-tar | RoVacuum | Banjo | Sonic Boom Tuba",840
gore_lzxr,3885713941,2024/12/16,41,1666,y,,Floating Flower,Rudolph the Reindeer,Top of Tree,"Fake C4 | Staff of the Woodlands | Frosted Santa | Jack Frost | Inflatable Saxophone | Shark Launcher | R-80 | Big Flower | Bauble Detector | Snowball Cannon",840
jqydqq,1059175030,2024/06/15,41,1666,n,,,,Explode,"Stop Hitting Yourself",840
DEMANDAIN,1842192664,2024/12/14,41,1666,n,.,,,Shark Attack,"Staff of the Woodlands | Slush Cannon | Otherworldly Sceptre | R-80",218
IvannaRiLa,795824809,2024/11/04,41,1666,n,,Light Sprite,Penguin,Ghost,"Epicsauce | April Showers | Stop Hitting Yourself | BANG! | Staff of the Woodlands",484
dan_av00,1672362518,2024/10/26,41,1666,y,,Vampiric Epic faces,,Vanish,"Meteor Staff | Skele-tar | Flowersplosian | Brighteyes's Sparkling Shillelagh | Soul Lantern | Megagavel | Ghost Potion | Hand Cannon | Pumpkin Gun",533
poophead5k,1538623575,2024/06/22,41,1665,n,Cute,Floating Flower,Star Buddy,Electrocute,"Stop Hitting Yourself | Cymbals | Inflatable Saxophone | Big Flower | Bandit Dog | Ra'k Guitar | Selfie Stick | Pest Hammer | Alpaca Plushie | Chocolate Milk | Pom-Poms | Tiger Warrior Club | Paint Grenade",840
2k_jade8,2649011177,2025/02/23,41,1665,y,Nametag,Glitch,Pink Possum,Cupid's Arrow,"RC Tank | Icicle Cannon | Ice Cream | Powerful Paintbrush | Berry Sweet Boba | Otherworldly Sceptre | Hypnocannon | Pest Hammer | Item of Sentiment | Gravity Gun | Noob Pop | Personal Fighter Jets",840
Marilurecom,510880923,2024/09/10,41,1665,n,Worthless,,,,"Bloxxy Radar | Torch | Disguise Watch",604
yancarlo998,3028005318,2024/07/05,41,1665,n,2nd Seasoneer,Big Heads,The Cube,Ragdoll,"Science Project: Potato | Otherworldly Sceptre | Bauble Staff | Ghost Bag | Frosted Santa | Silly Guitar | R-80 | Pest Hammer | Red Balloon | Science Project: Volcano",840
XvtdumX,4940342129,2024/12/31,41,1665,n,.,Red sparkles,Little Penguin,Disappear,"Bauble Detector | Snowball Cannon | Snowball Launcher",484
OReiDaviLuiz,863610171,2024/10/19,41,1665,n,Epic,,,Shark Attack,"Otherworldly Sceptre | AFK Sign",076
feIsins,329790114,2024/12/07,41,1665,n,Wizard,Blue Anime Aura,Halrog,Ascend,"Starfish | Selfie Stick | Beast Claws | Pest Hammer",840
Mojazo,1952783142,2024/12/11,41,1665,n,Humble,,Green Soul,Bird of Prey,"Hedgehog Friend | AFK Sign | Crab Horde | Meteor Staff",360
erinflower999,1004302033,2024/05/28,41,1665,n,INSOMNIAC,Global Snowglobe,Epic Balloon,Pause,"The Celebrator | Egg Locater | Otherworldly Sceptre | Bauble Staff | Slush Cannon | Epic Popper | Egg Hammer | Fortune Telling Eight Ball | Party Horn | Epiczza",826
1wolfie_boy1,2308318693,2025/03/10,41,1665,n,Freaky,Pizza Slices,Arctic Wolf,Disappear,"Snowball | Panda Friend | Haunted Pizza | Icicle Cannon | Super Slash Cat Claws | Alpaca Plushie | Bacon Frying Pan | Roman Candle | Protest: More Gear Nao | Roblox Snowglobe | Spell Book of Ice Cold Revenge | Valentine’s Throwing Stars | Rainbow Fireworks | Bighead Potion | Jingle Bells | Otherworldly Sceptre | Cupcake Launcher | Chocolate Milk | Saxophone | Snowman Gun | Ice Staff | Cake | Breath of Fire | Bongos | Waffle | Pumpkin Bucket | Halloween Sparkler | Flute | Atmoblaster 777 | Goblet | Bundle of TNT | Santa | Big Flower | Starfish | Tambourine | Face Off Potion | Noob Pop | Green Balloon | Ghost Bag | Frisbee | Tiger Friend | Slurpee | Magical Umbrella | Starfish Shuriken | Smore | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Pirate Hook | Sonic Boom Tuba | Foam Finger | Bloxiade | Bag O' Noobs | Helen The Hiphipapotamus | Beast Claws | Christmas Cookie | Chimp Friend | Big Stick | 8-Bit Ninja Stars | Snowball Cannon | Banjo | Double Cheezburger | Red Pirate Juice | Protest Sign: Save the Noobs | Pizza | Hypnocannon | Taco | Metal Detector | Starblox Latte | Sparkler | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Slushie | Marshmallow Chirp | Helper Cannon | Megaphone | Cymbals | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Boxing Glove Launcher | Torch | Cherry Pie | Pool Noodle | Frosty the Snowfriend | Teddy Bloxpin | Retro Candy | Neon Throwing Stars | Rolling Pin | Present Basket | Wooden Sword | Boomerang | R-80 | RedBLOX | Watermelon | Ticket Launcher | Snowball Launcher | Bug Net | Kunai | Discus | BANG! | Annoying Elf",840
the0nly_sammy,1587170327,2024/11/09,41,1665,n,Smitten,Love Aura,,Lovely Explosion,"Starfish | Love Hurts Ray Gun | Protest Sign: Noobs | Big Flower | Stop Hitting Yourself | Mega Mallet | AFK Sign | Jack Frost | Noise Maker | Bacon Frying Pan",840
teacupb1,1095691336,2025/02/07,41,1665,n,Wonky,Ice Shards,Alpaca,Shatter,"Stop Hitting Yourself | Disguise Watch | Tambourine | Tennis Racket | Bandit Dog | Staff of the Woodlands | Nunchucks | Big Stick | Green Epicsauce | Saxophone",398
EasyAsPie_qwq,3523512895,2024/11/25,41,1665,y,Typical,Aura,Kawaii Cat,Avalanche,"Ink Launcher | Megagavel | Christmas Tree Launcher",840
ge00o,1405834180,2025/01/11,41,1665,n,Chef,Floating Flower,Hula Dog,Ghost,"Stop Hitting Yourself | Inflatable Saxophone | Big Stick | Starfish | Science Project: Volcano | Crab Horde | Chicken Gun | Bandit Dog | Rainbow Fireworks | Bacon Frying Pan | Fortune Telling Eight Ball | Pest Hammer",840
Gold4Galaxyxxx,1142370989,2024/09/01,41,1665,n,Epic,Bees,Bunny,,"Protest Sign: Noobs | RedBLOX | Green Epicsauce | Foam Finger | Ancient Firecracker | Party Horn | Sparkler",250
Tatertot2pointo,2719590101,2024/12/24,41,1665,y,Lovely,Divinity,Brilliant Crown,Lovely Explosion,"Snowball Cannon | Bauble Detector | Stop Hitting Yourself",840
bels_araceli11,545212682,2024/12/25,41,1664,n,Cozy,Sprinkling Snowflakes,Penguin Advisor,Top of Tree,"Snowball Cannon | Bauble Detector",608
kahna101,2367709084,2024/07/29,41,1664,n,Pro,Lightning Storm,Something Dark Within,Disappear,"Cherry Pie | Bloxiade | Wooden Sword | Red Stratobloxxer | Ghost Bag | Whoopee Cushion | Flower Feet",840
xXLyxnn,89043561,2024/12/15,41,1664,n,Epic,,Tall Friend,,"Witches Brew | Tom's Beans | Fireworks | Drone | Clown Bomb | Flute | Bugle | Crab Horde | Bunch of Balloons | Lightblox Jar",840
7xphos,287769721,2024/08/24,41,1664,y,Demigod,Steam Ring,Pinata,Spaghettificate,"Stop Hitting Yourself | Flower Feet | Cymbals | Marching Drum | Fortune Telling Eight Ball | Blue Throwing Barrel",840
BrinkOfClownery,137045263,2024/12/23,41,1664,n,Ghostly,Global Snowglobe,Friendly Raccoon,,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",840
briieecheese,2780302854,2025/01/05,41,1664,n,Demigod,North Star,Festive Cookie,Drop Stars,"Staff of the Woodlands",840
GrahamCoxan,2476236470,2025/03/04,41,1664,n,,Supernova,Little Squirrel,Cupid's Arrow,"Sonic Boom Tuba | Berry Sweet Boba | Seranok's Golden Chalice of Fame | Hand Cannon | Spray Paint",578
Naaatthhh,1772655071,2024/07/26,41,1664,n,Introvert,,Penguin,Ghost,"",484
Oliviasdad283837,2771864726,2025/01/18,41,1664,n,Princess,Floating Flower,Ferret,Terminate,"Protest Sign: Pro Fake Mustache | Roman Candle | Bauble Detector | Bighead Potion | BANG! | Nunchucks | Snowball Cannon | Green Epicsauce | Hedgehog Friend | Caltrops",840
Miguel_Miguel2011,1001676160,2024/07/03,41,1663,n,,,,Disappear,"Stop Hitting Yourself | Pumpkin Gun | Vine Staff | Alpaca Plushie | Shark Launcher | Christmas Tree Launcher | The Fiery Sun | Staff of the Woodlands",608
stich13sasha12,1127234045,2025/01/04,41,1663,n,Error,,Halrog,Abduct,"Stop Hitting Yourself | RedBLOX | Basketball | Hot Chocolate | Chocolate Bunny | Boxing Glove Launcher | Item of Sentiment | Metal Guitar | Snowball Cannon | Bauble Detector | Egg Locater | Roblox Snowglobe | Epicsauce | April Showers | Dragonshead Cannon | Magical Umbrella | Eggstaff | Pom-Poms | Pest Hammer | Saxophone | Ceramic Potion",804
kingpug7289,151525550,2024/09/13,41,1663,n,Brave,Tinsel Ring,Skeleton Cat,,"Stop Hitting Yourself | Cymbals | Ultra-Flat Spray Paint | Panda Friend | Protest Sign: Noobs | Magical Umbrella | Protest Sign: Eggs are for eating | Teddy Bloxpin | BANG! | Flower Feet | Item of Sentiment",840
Texie1223,2384665722,2024/06/02,41,1663,y,Idealist,,Spectral Spider,Shark Attack,"Misfortune Cookie | TOMATOES! | Stop Hitting Yourself | Bonk Bat | Pest Hammer | Ra'k Guitar | Protest Sign: Eggs are for eating",840
silhouettexv,121797808,2024/04/07,41,1663,n,,,,Pause,"Stop Hitting Yourself | Laser Finger Pointers | Disguise Watch | Halloween Sparkler | Green Epicsauce | Flower Feet | Ticket Launcher | Heart Balloon | Pest Hammer | Staff of the Woodlands",840
ThisUserIsAMurderer,2318923253,2025/01/07,41,1663,n,barcode,Crystalized,Seal,The Claw,"Snowball Cannon | Otherworldly Sceptre | Bauble Detector | Pest Hammer | Big Flower | Snowman Gun | Seranok's Golden Chalice of Fame",826
iitx_Dani,369768887,2024/07/15,41,1663,n,,,,,"",840
ieatbigfatroundbut,4122376624,2024/10/28,41,1663,n,,,,Disco,"Cymbals | Cake | Stop Hitting Yourself | Soul Lantern | Pest Hammer | Protest Sign: Noobs | Pool Noodle",840
froggy_black1,2602737072,2024/10/21,41,1663,n,Princess,,Penguin,Curse,"Sparkler | Starfish | Magical Umbrella | Chick Horde | 8-Bit Ninja Stars | Yellow Snowball",208
Lovely998078,1860130855,2025/03/07,41,1663,n,INSOMNIAC,Orange sparkles,The Lapin Twins,Explode,"",643
OmniQueenUnicorn,1340179105,2024/09/07,41,1663,n,Princess,Target,8-Bit Tabby Cat,Gravestone,"Saxophone | Magical Umbrella | Selfie Stick | Ticket Launcher | Pest Hammer",840
simonstarski2,747401997,2025/01/25,41,1663,n,,,Cat,,"Chameleon Potion | Staff of the Woodlands",208
Espeon45063,4978082095,2025/01/02,41,1663,y,Nametag,,,The Claw,"Staff of Neverending Frost | Green Epicsauce | Snowball Cannon | Bauble Detector",840
UzBeKiStAn_09,531373210,2024/12/29,41,1662,n,shrugface,Zzzz,,Bouncy,"Bloxiade | Roblox Snowglobe | Hot Chocolate | Foam Finger | Snowball | Ancient Firecracker | The Christmas Creep | Robo Companion | Apple Pie | Red Pirate Juice | Teddy Bloxpin | Monster Mash | Santa | Metal Guitar | Rolling Pin | Tom's Beans | Bauble Detector | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Taco | Squid Launcher | Pizza | Flower Feet | Hot Dog | Pirate Juice | Protest Sign: Noobs | Chocolate Milk | Starblox Latte | Shark Launcher",643
superpotato17191,660464845,2024/08/09,41,1662,n,Noble,,,,"Stop Hitting Yourself | Dragonshead Cannon | Staff of the Woodlands | Snowball | R-80 | Bloxxy Radar",642
viciscreamIng,552040379,2024/12/08,41,1662,n,Princess,,Alpaca,Drop Stars,"RedBLOX | Basketball | Annoying Elf | Disguise Watch | Throwing Barrel | Cherry Pie | Marshmallow Chirp | Dance Potion | Item of Sentiment | Big Flower | 8-Bit Ninja Stars | Throwing Spork | Poison Picnic | Magic Dragon | Red Stratobloxxer | Sparkler | Pirate Juice | Chimp Friend | Flute | Flower Feet | Protest Sign: Noobs | Bacon Launcher | Jingle Bells | Teddy Bloxpin | Saxophone | Paint Grenade",840
HowToGetFreeSandwich,1537321954,2025/03/06,41,1662,n,Eggy,Easter Aura,Epic Egg,Flatten,"Item of Sentiment | Stop Hitting Yourself",344
BlueCrystals9051,757999951,2024/06/06,41,1662,n,Cute,Fairy Wings,Valentine's Bear,Spaghettificate,"Stop Hitting Yourself | Confetti Cannon | Pest Hammer",840
chel_0w,3430084789,2024/08/24,41,1662,n,INSOMNIAC,Epic faces,Lil Obsy,Zero Gravity Ragdoll,"Neon Laser Launcher | Alpaca Plushie | Science Project: Potato | Metal Guitar | The Fiery Sun | Otherworldly Sceptre | Stop Hitting Yourself",643
KristinDani,940416573,2024/06/10,41,1662,n,,Hearts,Valentine's Bear,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | Cake | Halloween Sparkler | Ice Cream | Tambourine | Teddy Bloxpin | Rolling Pin | Ultra-Flat Spray Paint | Chimp Friend | Ancient Firecracker | R-80 | Goblet | Magical Umbrella | BANG! | Noob Hot Chocolate | Chocolate Milk | Bloxiade | Didgeridoo",840
yourgirl_briii1,1725759709,2024/12/05,41,1662,n,INSOMNIAC,Shadow Feet,Flying Angel,Ascend,"Stop Hitting Yourself | Killer Whale Launcher | Spider Flinger | Bundle of TNT | Confetti Cannon | R-80 | Ticket Launcher | Pumpkin Gun",840
verstilia,95988400,2024/06/03,41,1662,y,Nametag,Golden Rays,Balligator,Brick,"Confetti Cannon | Green Epicsauce | Tennis Racket | Personal Fighter Jets | Protest Sign: Noobs | Torch | Bonk Bat | Cherry Pie | Sparkler | Staff of the Woodlands",840
NastiaProGamer_ofis,1813506458,2025/02/21,41,1662,n,barcode,The Blue Strange,,Ghost,"Stop Hitting Yourself | Bundle of TNT | Item of Sentiment | Big Flower | Brighteyes's Sparkling Shillelagh | Tom's Beans | Red Stratobloxxer | Green Epicsauce | Pest Hammer | Skeleton Foam Finger",804
lillymilly_ughhhhhh,2029782148,2024/07/31,41,1662,n,,,Cat,Abduct,"Stop Hitting Yourself | Laser Finger Pointers | Green Epicsauce | Wooden Sword | Didgeridoo | Ice Cream",780
Antsadmission,333386224,2025/03/07,41,1662,y,Bold,,,Drop Coins,"Starfish | TOMATOES! | Pom-Poms | Nunchucks | Flute | Flower Feet | Tee Shirt Cannon",840
minigummycat101,1390751496,2025/01/04,41,1662,y,Snowman Title,Snowflakes,Evil Snowman,Eggify,"Chicken Gun | Otherworldly Sceptre | Epic Popper | Noob Hot Chocolate | Pest Hammer | Christmas Tree Launcher | Science Project: Volcano | Snowball Cannon | Roman Candle | Bauble Detector",124
flashfan4932,361219856,2025/03/13,41,1662,n,,,Rat,Curse,"RC Tank | Chicken Gun | Shark Launcher | Roman Candle | Ink Launcher | Stop Hitting Yourself | Snowman Gun | Science Project: Volcano | Dragonshead Cannon | Ra'k Guitar | Frosted Santa | Killer Whale Launcher | Princess Mischief's Wand",840
KilyMoon3,3221423194,2024/11/02,41,1661,n,uhhactually,,Chipmunk,The Claw,"",222
Queen_lolk152,2411032231,2024/09/15,41,1661,n,Royal,Cyan flame,Swamp Monster,Bouncy,"",840
klephs,537095184,2025/01/26,41,1661,n,)-:,,,Ascend,"Protest Sign: Noobs | Apple Pie | Torch",840
sooonccch,876669072,2024/11/08,41,1661,n,Silent,Corruption,,Comic Thwack,"",643
no34641,3031524449,2024/09/10,41,1661,n,Princess,Watchful Eye,Light Pegasus,,"Big Stick | Otherworldly Sceptre | Pest Hammer",392
Dannaetta,2776701997,2025/03/10,41,1661,y,Imbecile,Yellow sparkles,Raincoat Duck,Pedestrian,"Earth's Might Staff | Stop Hitting Yourself",862
PuddleSquat,545292625,2024/12/15,41,1661,n,Bri'ish,Cats,Freedom Eagle,Drop Coins,"Dragonshead Cannon | Neon Laser Launcher | Killer Whale Launcher | Dance Potion | Staff of the Woodlands | Shark Launcher | Soul Lantern | Protest Sign: Noobs | Pest Hammer",392
Domok_cool,2636108216,2024/05/19,41,1661,n,Silly,,,Disappear,"Stop Hitting Yourself | Fake C4 | Staff of the Woodlands",458
F07G3T,1436597750,2025/01/22,41,1661,n,Awake,Purple Lightning Storm,Dr. Ishmael,Ragdoll,"Stop Hitting Yourself | Protest Sign: Noobs | Lightblox Jar",840
kos3ii,2005127413,2024/11/09,41,1661,n,Demigod,Black sparkles,,Pop,"Staff of the Woodlands | Epicsauce | Halloween Sparkler | Bloxxy Radar | Otherworldly Sceptre | Shade Potion | Torch | Pumpkin Gun",124
ssamu42,3258283767,2024/06/22,41,1661,n,.,Butterflies,,Disappear,"Pest Hammer | Magical Umbrella | Alpaca Plushie",702
bibivalente,226564529,2024/12/25,41,1660,n,Loser,Tinsel Ring,Evil Snowman,Top of Tree,"Eggstaff | Staff of the Woodlands | Teddy Bloxpin | Chick Horde | Snowball Cannon | Bauble Detector | Egg Hammer | Flower Feet | Protest Sign: Noobs | Egg Locater | Item of Sentiment",620
KotyerPol,1112247154,2025/01/13,41,1660,n,Popper,The Red Strange,Bunny Egg,Drop Stars,"Witches Brew | Laser Finger Pointers | Snowball | Ultra-Flat Spray Paint | Face Off Potion | Noise Maker | Spinning Robot Helmet | Green Epicsauce | Frost Potion",616
TheMatzerati,107410058,2025/02/01,41,1660,n,Epic,,,Disperse,"Stop Hitting Yourself | Ultra-Flat Spray Paint | Clown Bomb | Flute | Protest Sign: Eggs are for eating | Disguise Watch | Cherry Pie | Saxophone | Staff of the Woodlands",528
IceCreamGirl7798,130556866,2024/09/29,41,1660,y,Nametag,Golden Rays,,Zero Gravity,"Magical Umbrella | Red Stratobloxxer | Staff of the Woodlands",124
CabelloOMG,495259124,2025/03/03,41,1660,n,shrugface,Hearts,Bambu the Red Panda,Drop Stars,"Witches Brew | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Foam Finger | Ice Cream | Tom's Beans | Egg Locater | Chimp Friend | Taco | Flower Feet | Torch | Chocolate Milk | Starblox Latte | Bloxxy Radar | RedBLOX | Protest Sign: Eggs are for eating | Tambourine | Fortune Telling Eight Ball | Throwing Spork | Bloxiade | Starfish | Cherry Pie | Marshmallow Chirp | Goblet | Teddy Bloxpin | Retro Candy | Chick Horde | Panda Friend | Rolling Pin | Pest Hammer | Exploding Heart | Selfie Stick | Nunchucks | Green Epicsauce | Space Sandwich | Watermelon | Protest Sign: Noobs | Noise Maker | Hot Dog | Heart Balloon | BANG! | Poison Picnic | Bauble Detector",356
14maee,1140444203,2024/04/22,41,1660,n,Princess,Light Sprite,,Zero Gravity,"Stop Hitting Yourself | Laser Finger Pointers | Cake | Eggstaff | Foam Finger | Protest Sign: Eggs are for eating | Christmas Cookie | Tambourine | Monster Mash | Roblox Snowglobe | Ultra-Flat Spray Paint | Chimp Friend | Green Epicsauce | Chocolate Bunny | Panda Friend | Saxophone | Starblox Latte",250
walkingalongtheshore,577195852,2024/10/31,41,1660,n,Disestablishmentarianist,Zzzz,,,"Stop Hitting Yourself | Misfortune Cookie | A Very Special Monster | Panda Friend | Disguise Watch | Halloween Sparkler | Frosty the Snowfriend | Monster Mash | Monster Friend | Wooden Sword | Chimp Friend | Green Epicsauce | Soul Lantern | Pest Hammer | Hot Dog | Spinning Robot Helmet | Dragonshead Cannon | Spray Paint | Witches Brew | Snowball",840
invisible_boatmobile,323908745,2025/01/22,41,1660,n,Legend,Cosmic Trail,,Abduct,"Pinata Bat | Spell Book of Ice Cold Revenge | Otherworldly Sceptre | Epic Popper",840
jac7477,114373105,2024/06/26,41,1660,n,Epic,,Robot Spider,,"Torch | Red Stratobloxxer | Moneybag | BANG! | Disguise Watch",840
Reece_Playzzz,238897643,2025/02/23,41,1660,y,Nametag,Golden Rays,,Shatter,"Crossbow | April Showers | Chocolate Bunny | Robo Companion | Microphone | Alpaca Plushie | Dance Potion | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Boxing Glove Launcher | Didgeridoo | Bonk Bat | Pest Hammer | Stop Hitting Yourself | Science Project: Volcano | Metal Guitar | Pumpkin Bucket | Seranok's Golden Chalice of Fame | Tambourine | Rainbow Fireworks | Selfie Stick | Dragonshead Cannon | Lucky Harp | Protest Sign: Noobs | Bighead Potion | Atmoblaster 777 | Eggshot | Staff of Neverending Frost",826
hweartdrea,43002582,2024/07/21,41,1660,y,MURICAN,Watchful Eye,Fluffy Unicorn,Gravestone,"Bloxilicious Bubble Gum | Basketball | Snowball | Panda Friend | Chicken Gun | Alpaca Plushie | Skeleton Foam Finger | Squid Launcher | Bandit Dog | Ink Launcher | Slingshot | Protest Sign: Save the Noobs | Bonk Bat | Chocolate Milk | Throwing Bolts | Paint Grenade | Stop Hitting Yourself | Cymbals | A Very Special Monster | Pumpkin Bucket | Silly Guitar | Giant Ninja Star | Teddy Bloxpin | Big Flower | Tennis Racket | Wooden Sword | Green Epicsauce | Laser Finger Pointers | Pest Hammer | Flute | Tiger Warrior Club | Slushie | Neon Laser Launcher | Spray Paint | Whoopee Cushion | Cursed Mummy Friend | Rainbow Fireworks",840
CHL101213,4305235871,2024/12/19,41,1660,n,,,,The Claw,"Alpaca Plushie | Shark Launcher | Pest Hammer | Snowball Cannon | Bauble Detector",036
garggls,1509848177,2024/09/12,41,1660,n,Titled,,,,"Basketball | Red Stratobloxxer | Panda Friend | Clown Bomb | Flower Feet | Hot Dog | Pirate Juice | Chocolate Milk | R-80",170
myRealxty,164519192,2024/10/28,41,1660,n,Silly,,,Ragdoll,"Dragonshead Cannon | Otherworldly Sceptre | Spider Flinger | Soul Lantern | Silly Guitar | Protest Sign: Save the Noobs | Stop Hitting Yourself | Pest Hammer | Pumpkin Gun",840
