Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
joanna19525,81032525,2024/08/11,23,508,n,Fresh,Yellow sparkles,Bald Eagle,Pause,"Epicsauce | Noise Maker | Compass | Goblet | Teddy Bloxpin | Foam Finger | Face Off Potion | The Christmas Creep",840
ddeadgirlinthepool,81035544,2025/01/16,24,578,n,.,Moons,Bird,Pop,"Cherry Pie | Cymbals | Red Stratobloxxer | Foam Finger | Panda Friend | Face Off Potion",840
sonicboomiwillownu25,81077814,2024/11/02,15,224,n,Fighter,Roblox logos,Bat,Disappear,"Wooden Sword | BANG! | Taco | Starblox Latte",840
KingTheBruh,81107736,2025/01/26,27,741,n,Wizard,Blue sparkles,Frog,Drop Stars,"Snowball Cannon | Bauble Detector | Red Stratobloxxer | R-80 | Bloxiade | Green Balloon | Caltrops",840
decryppted,81142698,2024/06/01,8,70,n,Minigamer,,,,"Flute | Pirate Juice | Foam Finger | Face Off Potion | Ancient Firecracker",208
rainieljarino,81185480,2025/01/13,24,562,n,Gentle,Purple Ringed,,,"Stop Hitting Yourself",608
EpicEmily389,81267194,2024/06/11,9,83,n,,,,,"",826
dazzlingnoahkiller,81386850,2024/04/08,18,324,n,Seasoned,,,,"",840
mwollss,81464585,2024/09/10,26,656,n,,Paw prints,Fluffy Unicorn,Pause,"Red Balloon | Baseball Bat | Chimp Friend | Panda Friend | Bunch of Balloons | Tennis Racket | Beach Staff | Teddy Bloxpin | Pest Hammer | Touchdown Football | Big Flower",840
sullpants,81488232,2024/09/21,22,468,n,Alien,Smileys,Cheezburger,,"Double Cheezburger | Spray Paint | Tom's Beans",840
sealover2002,81503459,2024/06/13,22,485,n,Bri'ish,,Goofy Spider,,"",840
le265858,81531680,2024/09/08,18,320,n,Bold,,Yeti,Sleigh of Prey,"Shark Launcher | Tom's Beans | Saxophone | Jingle Bell Launcher",840
Angelic_Kittycat,81598909,2024/05/15,20,399,n,Angelic,Hearts,,,"Bugle | Magical Umbrella | Pirate Juice | Jingle Bells | TypicalToype | Hot Dog | Roblox Snowglobe",840
dollume,81603537,2024/10/17,23,508,n,bearface,Musical Notes,Robot Horse,Drop Stars,"Rolling Pin | Tambourine | Pirate Hook | Tennis Racket | Fortune Telling Eight Ball | Ticket Launcher | Chocolate Milk | Sparkler | Jingle Bells | Hot Dog",840
novabomb6,81608555,2024/07/22,11,129,n,Talented,Red flame,Robot Horse,Electrocute,"Bloxiade | Flower Feet | Torch | Goblet",840
marta888PL,81611032,2024/09/26,12,136,n,Swedish,Heartbeat,Duck,Pop,"Watermelon | Foam Finger",616
abs4soccer2,81666766,2024/04/29,17,286,n,,Hearts,Duck,,"",840
missgirly2004,81691605,2024/08/10,25,636,n,Minigamer,,Elk,,"Compass | Drone | Ultra-Flat Spray Paint",840
YuiYuki_Kitsune,81751960,2024/12/07,11,118,n,,Butterflies,,,"",840
BoredomBoi_EL,81778393,2024/12/16,28,780,n,Aromatic,Watchful Eye,Big Friendly Bee,Lightning,"Stop Hitting Yourself | Killer Whale Launcher | Alpaca Plushie | Otherworldly Sceptre | Bauble Detector | Slush Cannon | Bacon Launcher",840
SortrixGamer23,81886986,2024/07/24,22,503,n,Cute,Hearts,,Disappear,"Pest Hammer | Wooden Sword | Torch | BANG! | Foam Finger",032
pyabut,81963211,2024/10/14,21,458,n,Sk8r,Blue flame,Cheezburger,,"Bloxiade | Ultra-Flat Spray Paint",840
springkill,81968849,2024/10/01,8,70,n,Atomic,,,Ragdoll,"Foam Finger | Marshmallow Chirp",840
Mozwies,81968955,2024/04/02,22,504,n,Cute,Sonic Boom,Sloth,Pop,"Bugle | Egg Locater | Selfie Stick | Item of Sentiment | Chick Horde",840
warmpengin,82022094,2024/12/24,9,77,n,Talented,,Gingerbread Pal,,"Saxophone | Bauble Detector",840
Gominola12,82038206,2024/08/18,26,685,n,Error,Hearts,Seagull,Brick,"Bandit Dog",032
Cherrydberry,82043742,2024/11/01,22,490,n,Swedish,Purple flame,Hog,,"Metal Detector | Epic Popper | Pest Hammer",840
poixelwarfare,82095512,2024/07/14,6,34,n,,,,,"",604
Dng0yen,82132772,2024/08/04,14,194,n,Poor,,Hedgehog,,"Rolling Pin | Ancient Firecracker | Wooden Sword",840
snowflake1075,82138513,2024/11/28,15,214,n,Magician,,,,"",124
Sadiethecoolcat,82224779,2025/03/09,23,529,n,Doctor,,Sophisticated Bat,Pause,"",840
chillicon_carnage,82275722,2024/12/21,24,581,n,Hyperborean,,,,"Marching Drum | Snowball Cannon",826
FreddieBearz,82369196,2024/11/17,10,99,n,Poor,Zzzz,Tiny Elephant,Pop,"Foam Finger",840
gilber116,82456703,2024/09/04,8,61,n,GAMER,,Banana Dog,,"Beach Staff | R-80",458
xVBikerJPB,82461035,2024/08/09,9,87,n,Sk8r,,Turtle,,"",826
GumballWaterson1990,82533599,2024/10/22,28,766,n,GAMER,Corrupted Aura,Blue Soul,Drop Stars,"Torch | Soul Lantern | Compass | Bunch of Balloons",704
phben11,82536226,2024/07/30,13,171,n,Poor,,,,"Witches Brew | Latke | Pirate Juice | Teddy Bloxpin | Foam Finger | Taco | Pumpkin Bucket | Watermelon | Flower Feet | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Starblox Latte | Marshmallow Chirp",208
daphnie45,82598311,2025/01/18,22,490,n,Ionic,,,,"",840
Eric7549,82606716,2024/06/09,14,188,n,Crackerjack,Aura,Polar Bear,Drop Robux,"Red Stratobloxxer | BANG! | Rock It Guitar | Noob Hot Chocolate",840
Ashannaa,82612225,2024/08/14,22,501,n,.,,,Freeze,"Tambourine | Chimp Friend | Pirate Juice | Starblox Latte | Bunch of Balloons",840
alexgamerx123,82625188,2024/08/24,26,675,n,Pro,Dark Sprite,Fancy Duck,Brick,"Beach Staff | Beach Ball | Stop Hitting Yourself",724
aidenjack08,82745136,2024/05/07,23,517,n,,,,,"Bloxiade | Protest Sign: Noobs",840
chakankata33,82867997,2025/02/19,11,116,n,Noob,Musical Notes,Hedgehog,,"",380
juancx155,82868048,2025/01/12,5,21,n,,,,,"",840
Artisthbtl9,82991146,2024/06/02,11,110,n,,Purple flame,Turtle,,"Protest Sign: Noobs | BANG!",840
calebkillem,82991607,2024/04/27,6,30,n,,,,,"",840
Saucekeek3rd,83023972,2024/05/28,15,239,n,Nemesis,Steam Ring,,Disappear,"Hot Dog",826
KannaCop4717,83059986,2024/06/10,26,682,n,Cute,Hearts,Hedgehog,,"Bloxilicious Bubble Gum | Pirate Juice | Red Foam Finger | Alpaca Plushie | Metal Guitar",840
foxyrafa,83065055,2024/05/15,13,175,n,Captain,Blue sparkles,Pink Eye,Disappear,"Pirate Juice",076
WildDrxco,83091759,2024/08/17,21,443,n,Worthy,Blue flame,Hedgehog,,"",840
bblizz1022,83197596,2024/06/08,5,24,n,,,Penguin,,"",840
meatloafsbetch,83247704,2024/10/25,6,30,n,,,,,"",840
Foxfite,83405930,2024/11/28,14,183,n,,,,Spaghettificate,"",840
frankinhamster2005,83471451,2024/09/27,28,759,n,Seasoned,Cups of tea,Robot Horse,,"Rolling Pin | Bloxilicious Bubble Gum | Drone | Roblox Snowglobe | Spray Paint | Throwing Spork | Staff of the Woodlands",840
Sapphire_Skies,83491038,2025/02/20,9,83,n,Ionic,,,,"",036
2meghan22,83495011,2024/05/16,28,775,n,Cute,Sonic Boom,LOLHOO,Freeze,"Big Flower | Green Epicsauce | Flower Feet | Ticket Launcher | Protest Sign: Save the Noobs | Pom-Poms | Pest Hammer | Saxophone",840
matheweselmejor,83511489,2024/06/27,17,282,n,New,Purple sparkles,,,"Lightblox Jar",218
Slugpuddle,83550024,2024/11/08,28,797,n,Friendly,Musical Notes,,,"R-80 | Flute | Flower Feet",840
imseeingsnow,83550645,2025/01/14,25,606,n,,,,,"Spray Paint | Didgeridoo",840
chocolatecake15,83558039,2025/01/09,23,525,n,Princess,Hearts,Bat,Separate,"Protest Sign: Noobs | Green Epicsauce | Sparkler | Cake",840
iiMakeDaRulesz,83604397,2024/05/20,28,760,n,shrugface,,Tiny Elephant,Abduct,"Epicsauce | Noise Maker | Egg Locater | RedBLOX | Teddy Bloxpin | R-80 | Throwing Spork | Bunch of Balloons",578
weakoolboytca,83632800,2024/11/27,25,628,n,Talented,Flame Ring,Tiny Elephant,Explode,"Heart Balloon | Starblox Latte | Chameleon Potion",840
Tironblu,83655804,2025/03/11,27,718,n,Fearless,Crimson Array,Angry Cooler,Cupid's Arrow,"Decoy Deploy | Protest Sign: Pro Fake Mustache | Princess Mischief's Wand | Bongos | Big Stick | Pest Hammer | Pool Noodle | Sea Sorcerer Staff | Powerful Paintbrush | Big Flower | iLift Three | Boomerang | Game Studio Executive Briefcase | Berry Sweet Boba | Liberty Torch | Flower Feet | Protest Sign: Save the Noobs | Giant Ninja Star | Spray Paint | Slushie | Rainbow Fireworks",840
WestIynn,83660003,2024/04/29,27,708,n,Fearless,,,,"Stop Hitting Yourself | Tom's Beans | Chameleon Potion | Clown Bomb",840
sejebellapigen,83680042,2024/09/18,6,37,n,Lucky,,,,"Teddy Bloxpin",208
makennajkat,83728072,2025/01/06,12,143,n,Idol,Love Aura,,Lovely Explosion,"Sea Sorcerer Staff | Throwing Bolts",840
roblox_user_83728091,83728091,2024/06/20,25,646,n,Comical,,,,"Witches Brew | Flower Feet | Item of Sentiment | Drone | Throwing Spork | Shark Launcher | Dragonshead Cannon | Compass",840
oxaalyaZ,83872933,2025/02/25,25,614,n,Bold,,,,"",840
lavakid2008,83902588,2024/10/06,29,837,n,Sk8r,Holly Leaves,Fish,,"Witches Brew | Tom's Beans | Chocolate Bunny | Smore | Torch | Teddy Bloxpin | Bloxiade | Marshmallow Chirp",840
nyydafinestt,83916157,2024/07/22,13,170,n,,,,,"",840
n7wbie,83923273,2025/02/01,19,378,n,Captain,Golf Balls,Ninja,,"Flute | Egg Locater | Goblet | Monster Mash | Ra'k Guitar | Ultra-Flat Spray Paint",036
justinbigdude,83959293,2024/07/15,25,607,n,Real,Blue sparkles,Jellyfish,,"Protest Sign: Noobs | Wooden Sword | Bloxiade | BANG! | Teddy Bloxpin | Torch",840
XSlayer360,83976312,2024/08/12,21,450,n,,,Crow,,"Epicsauce | Beach Staff | Pest Hammer | Crab Horde | Staff of the Woodlands",840
insaneyoutube,84025403,2024/10/19,8,62,n,Wild,Cool Dogs,Kamp Koala,,"Brighteyes's Sparkling Shillelagh | Starblox Latte | Ticket Launcher | Spray Paint | Saxophone | Boxing Glove Launcher",840
droolzii,84068654,2025/03/07,22,484,n,skulls,Zzzz,,Shatter,"",840
vitoria435,84098701,2024/08/23,17,299,n,Seasoned,,,,"Teddy Bloxpin",076
IMPcrafter,84105040,2024/12/11,9,85,n,Artist,Orange sparkles,,Shatter,"Bloxiade | Foam Finger | Teddy Bloxpin | Goblet",840
eCHEERIOS21,84253406,2024/07/08,5,25,n,,,,,"Game Studio Executive Briefcase",840
Rockgoldfirepainer28,84307920,2024/08/01,18,308,n,Brave,Roblox logos,Christmas Tree,,"Epicsauce | Christmas Cookie | Foam Finger | BANG! | Witches Brew",840
sweetiejuicexx,84327644,2024/07/02,20,417,n,Charismatic,Transistors,Pink Eye,Shatter,"Bandit Dog | Selfie Stick | Ancient Firecracker | Big Flower",826
H3caleb,84350984,2025/03/04,11,110,n,Thinker,Red Balloons,Penguin,,"Basketball",840
JustIvannn,84505603,2024/10/03,12,134,n,Talented,Purple sparkles,Hedgehog,,"Chimp Friend | Foam Finger | Pirate Juice",826
Darkness1369,84530135,2024/11/30,24,582,n,Atomic,Crystal Streaks,Little Monkey,Ascend,"Giant Ninja Star | Shark Launcher | Powerful Paintbrush | Personal Fighter Jets | Rainbow Fireworks",840
angelcraft777,84656654,2024/11/19,8,65,n,Fighter,,Piggy bank,,"BANG!",484
dinomathi321,84719143,2024/12/30,6,33,n,Fighter,Roblox logos,Skunk,,"Taco",604
ldshadowlady3505,84720891,2024/10/29,28,805,n,Alien,Skulls,UFO,,"Eggshot | Egg Locater | Face Off Potion | Sparkler | Cherry Pie | Fortune Telling Eight Ball | Teddy Bloxpin | Ancient Firecracker | Foam Finger | Didgeridoo",840
SouthernHoney87,84856263,2024/11/09,25,606,n,Pro,,Raccoon,,"Spray Paint | Noise Maker | Roblox Snowglobe | The Christmas Creep",840
JOHNATHAN2326,84857682,2025/03/03,15,236,n,Destined,Radiation,Turtle,,"Flute | Squid Launcher",840
stacy12321123213213,84862873,2024/10/29,6,40,n,,,,,"Soul Lantern",752
IROCKBECAUSEIDO,84868775,2024/08/16,15,239,n,,Wisps,Gremlin,Pause,"Otherworldly Sceptre",840
Yolopeaceyeah,84874891,2025/01/03,19,347,n,Explorer,Roblox logos,Piggy bank,,"Watermelon | Sparkler | Teddy Bloxpin | Spray Paint | Bloxiade | Foam Finger | Bloxxy Radar | Roblox Snowglobe",840
ashmaandragonmaster,84904957,2024/11/09,7,50,n,Minigamer,,,,"Taco",826
cuzzycoazy,84906806,2024/12/18,26,677,n,Princess,Cyan flame,,Ascend,"Protest Sign: Eggs are for eating | Pirate Juice | Pizza | Saxophone | Teddy Bloxpin",840
kolala22,84990240,2024/07/31,16,261,n,Talented,Red flame,Duck,,"Protest Sign: Noobs | Christmas Cookie | Ice Cream | Foam Finger | BANG! | Torch",032
DemonicCompulsion,85000981,2024/11/01,4,13,n,,,,,"",840
unicorngirl0531,85031057,2024/09/23,23,518,n,Princess,,Skeleton Cat,,"Hot Chocolate | Pest Hammer | Egg Locater | Ultra-Flat Spray Paint",840
erenhus,85044718,2024/10/20,18,336,n,Cool,Musical Notes,Cat,,"Teddy Bloxpin | Bloxxy Radar",208
andreiskye,85088602,2024/12/01,27,739,n,Artist,,,Ragdoll,"Big Flower | Selfie Stick | TypicalToype | Foam Finger | Bugle | Apple Pie | Tambourine | R-80 | Pest Hammer | Bloxxy Radar",608
BiancaQuest,85106782,2024/05/20,15,224,n,Fighter,Roses,Bat,,"",076
Lcoolcat310,85122353,2024/07/27,22,480,n,Fresh,,,,"Witches Brew | Tom's Beans | Chimp Friend | Protest Sign: Noobs",840
PrettyBadGirl2006,85132297,2024/11/17,17,284,n,Fearless,Black sparkles,Lobster,Drop Coins,"Pest Hammer",840
kornelia888catgirl,85147010,2024/08/09,7,47,n,Minigamer,,Piggy bank,,"Cake",826
ApriIzup,85147948,2025/02/10,29,843,n,Legend,Purple flame,Fish,Drop Stars,"BANG!",124
HeatBlaze101,85207015,2024/09/15,21,430,n,Loser,,Airborne Bear,Explode,"Teddy Bloxpin",840
TrashCryptid,85254584,2024/07/15,18,339,n,Evil,,,,"Exploding Heart",840
SpaceyColliePup,85396029,2025/03/12,23,545,n,Wizard,Protected,The Lapin Twins,Drop Stars,"Big Flower | Smashing Drum | Green Balloon | Ceramic Potion | Tambourine | Teddy Bloxpin | Pest Hammer | Caltrops",076
imonyoutube2006,85441011,2024/10/19,29,840,n,Legend,,Blue Tired Tortoise,,"Stop Hitting Yourself | Protest Sign: Eggs are for eating | Magical Umbrella | BANG! | Ancient Firecracker | Roblox Snowglobe",840
xraymonde,85449697,2024/12/15,23,540,y,Titled,Cups of tea,Cheezburger,,"Witches Brew | Red Pirate Juice | Foam Finger | Protest Sign: Noobs | Torch | Goblet | Ice Cream | Compass | BANG! | Bloxxy Radar",826
ofliy,85526665,2025/01/22,5,27,n,,Zzzz,,,"Tom's Beans",840
fermanfloo,85553328,2024/09/14,15,226,n,Scout,Skulls,Bat,,"Bloxiade | Foam Finger | Marshmallow Chirp | Protest Sign: Noobs",152
PastaCouch,85619258,2025/02/25,29,849,n,Poor,,,,"Beach Staff | Snowball Cannon | Egg Locater | Otherworldly Sceptre | Spider Flinger | Egg Hammer | Soul Lantern | Bauble Detector",840
polopoprock,85631672,2024/10/10,11,125,n,,,,,"Egg Locater | Teddy Bloxpin | Saxophone | Ra'k Guitar | Pom-Poms",840
LivingDead1034,85639814,2024/08/11,16,253,n,Noob,Twitter Birds,Parrot,,"Foam Finger | Protest Sign: Noobs | Chocolate Milk",458
pman10820,85716638,2024/08/02,11,128,n,,,Hedgehog,,"Witches Brew | Goblet | Marshmallow Chirp | Pirate Juice | Latke | Compass | Foam Finger | Roblox Snowglobe",840
SimpinForTeeki,85739485,2024/12/09,12,151,n,Skilled,,,Disappear,"Chimp Friend | BANG! | Foam Finger",840
Everyday_Insomniac,85781877,2024/12/26,29,819,n,Hopper,Vitality,Ninja,Top of Tree,"Epicsauce | Clown Bomb | Frying Pan | Dance Potion | Snowball Cannon | R-80 | Pest Hammer | Spray Paint | Saxophone | Rainbow Fireworks",124
eticalb,85799741,2024/08/05,13,159,n,Athlete,,Hula Dog,,"Beach Ball | Beach Staff | Touchdown Football | Baseball Bat",840
nascarman1303,85865301,2024/11/30,10,95,n,Minigamer,,,,"",840
gyattuso,85901387,2024/07/16,14,198,n,Fearless,Roses,Octopus,,"Hot Dog | Foam Finger",792
mandy833,85916752,2024/08/08,25,639,n,Expert,Orange sparkles,,Zero Gravity,"Bloxiade | Taco | Red Stratobloxxer",826
funnyicecream123,85921256,2024/09/04,15,225,n,,,Duck,,"Foam Finger",826
ishathomascoolmath15,85928813,2024/08/30,22,466,n,Talented,,Lizard,,"Witches Brew | Torch | Pirate Juice | Cymbals | Starblox Latte | Bloxxy Radar",840
Cheerleeder105,85942747,2024/12/24,7,43,n,Minigamer,Basketballs,Fancy Duck,,"Bauble Detector | Frisbee",840
spiderluke8,85998719,2024/07/15,7,53,n,Noob,Musical Notes,,,"",840
Http_Phoenix,86034530,2024/08/15,11,120,n,Fighter,Blue flame,Turtle,,"Foam Finger",826
fatknibbles101,86044316,2024/10/01,10,99,n,Noob,Roblox logos,Cheezburger,,"Chocolate Milk",840
Fr0gKink,86057800,2025/02/21,26,697,n,Cupid,Butterflies,Jellyfish,Petrify,"Tom's Beans | Teddy Bloxpin | Flower Feet | Chimp Friend | Chocolate Milk | Starblox Latte | Bloxilicious Bubble Gum",840
BrauenAlesmo6699,86074814,2024/06/13,10,96,n,Destined,,,,"",608
Yoona250,86076225,2024/10/11,26,698,n,Poor,,,Camouflage,"Bloxxy Radar",840
OceanSmoothBlue,86082536,2024/09/29,24,554,n,Suspect,,,Separate,"Dragonshead Cannon | Ham Bone | Skull Gun | Game Studio Executive Briefcase | Mega Mallet | Punk Wrist Cuff",826
Huaii,86138695,2024/11/23,14,199,n,Skilled,Paw prints,Wild Bunny,Drop Coins,"Retro Candy",702
mynamisjef932,86194251,2024/12/19,10,101,n,Talented,Pencils,Bear,,"Watermelon | Tom's Beans",840
catpersonvibe,86224162,2024/05/05,12,155,n,,,Mr Tentacles,,"Watermelon | Christmas Cookie | Starblox Latte",840
florxns,86227671,2024/05/08,26,684,y,Nametag,Purple flame,,Terminate,"Inflatable Saxophone | Starfish | Smore | Bandit Dog | Protest Sign: Noobs | Bonk Bat | Pom-Poms | Starblox Latte | Didgeridoo",840
unhappypluto314,86272805,2024/06/18,5,22,n,Poor,Transistors,,,"Chimp Friend",840
BlackBagDominus,86278006,2024/06/10,6,37,n,,,,,"",840
sweettreats16,86283294,2024/09/26,17,292,n,,,,Camouflage,"",840
AstroMythologyy,86292114,2024/07/14,5,24,n,,,,,"",840
Eranhrmny,86327656,2025/03/04,28,773,y,Lovebird,Golden Rays,Little Monkey,Cupid's Arrow,"Annoying Elf | Squid Launcher | Hedgehog Friend | Berry Sweet Boba | Protest: More Gear Nao | Jack Frost | Bonk Bat | Inflatable Saxophone | Helen The Hiphipapotamus | Guitarmy | Bandit Dog | Noob Hot Chocolate | Waffle | Selfie Stick | Red Stratobloxxer | Mega Mallet | Slurpee | Anubis Staff",792
lagomorphus,86340278,2024/08/16,21,427,n,Athlete,,,Shatter,"The Fiery Sun | R-80 | Monster Mash | Paint Grenade",076
SpaceGirl5782,86353725,2025/01/19,20,419,n,Expert,Purple sparkles,Blorb,,"Witches Brew | Turkey Leg | Staff of the Woodlands",840
InfernalPhoenix1,86461547,2024/05/29,26,654,n,,,,,"",380
arturobissettalexabi,86478513,2024/07/26,9,83,n,Minigamer,,Penguin,,"",840
Aliah246,86590418,2025/03/03,3,6,n,,,,,"",840
google159753,86599027,2024/11/09,14,186,n,Evil,!!!!!!!,,Spaghettificate,"",840
giraffe005,86604338,2025/01/13,17,285,n,Seasoned,Lemons,Robot Horse,,"Noise Maker | Goblet | Spinning Robot Helmet | Whoopee Cushion | Foam Finger | Bloxxy Radar",840
pancakes1150,86629753,2024/06/02,17,293,n,Seasoned,,,Pop,"",840
Jvqiitxr,86688229,2024/10/11,25,607,n,Suspect,Yellow Ringed,,,"Tom's Beans | Flower Feet | Protest Sign: Noobs | Chimp Friend | Foam Finger | Chameleon Potion | Bunch of Balloons",840
LlamaCup,86728939,2024/08/05,9,82,n,Minigamer,,,Ragdoll,"Didgeridoo",578
cuppyson,86729898,2024/06/30,15,234,n,Fairy,Purple flame,Penguin,,"Heart Balloon",840
SwordFishFight,86736309,2024/09/07,17,289,n,Brave,Roblox logos,,,"Witches Brew | Zombie Protest Sign | TypicalToype | Foam Finger | Taco | Pumpkin Bucket | Didgeridoo | Latke | Christmas Cookie | Goblet | Bloxiade | Compass | Starblox Latte | Roblox Snowglobe",372
fartcoin2,86757273,2025/01/13,3,7,n,,,,,"",840
ERICCOOLDJ790,86773173,2024/09/22,14,203,n,Brave,Lightning Storm,Ninja,Ghost,"",840
CloudyyCole,86775984,2024/04/26,21,428,n,,,Raccoon,,"Throwing Spork | Zombie Protest Sign | Teddy Bloxpin | Staff of the Woodlands | Haunted Pizza | Pumpkin Bucket",840
iifierydarknessii,86805328,2024/06/01,10,95,n,Follower,Purple flame,Duck,,"",840
Ariana205205,86813749,2024/12/31,22,462,n,Expert,Blueberries,Piggy bank,,"Bauble Detector | Torch | Tambourine | Teddy Bloxpin | Lightblox Jar | Goblet | Staff of the Woodlands",616
emiliagaming509,86848628,2025/01/26,12,152,n,Loser,Zzzz,Penguin,Drop Stars,"Teddy Bloxpin | Magical Umbrella | Flute",840
Adora123456789,86875728,2024/10/04,12,153,n,Skilled,Hearts,Seal,,"Space Sandwich | Starblox Latte | Ultra-Flat Spray Paint",702
FedoraSaints,86933910,2024/05/13,5,22,y,Fighter,,,,"Stop Hitting Yourself | Staff of the Woodlands | Metal Guitar",840
magnus999g,86935007,2025/03/03,13,172,n,Talented,The Red Strange,Cat,,"Hot Dog",208
k4ja2000,86992793,2024/10/09,9,78,n,Talented,,,,"Protest Sign: Noobs | R-80",608
taconinja2014,87039752,2024/09/29,27,704,y,Seasoned,Orange flame,Swamp Monster,Bouncy,"Laser Finger Pointers | Bonk Bat | Shark Launcher | Killer Whale Launcher",840
GraphyBlueLeaf10,87056774,2024/10/11,14,194,n,,,,,"",840
keoniismaster,87130292,2024/04/16,10,92,n,Talented,,Frog,,"Foam Finger | Egg Locater | Protest Sign: Eggs are for eating",840
assassinpony1234,87142941,2024/08/20,8,61,n,Scout,Paw prints,,,"Teddy Bloxpin | Chocolate Milk",608
thedeadlyone457,87153930,2024/10/20,4,18,n,,,,,"",840
cevyi,87200897,2024/06/22,19,342,n,Destined,,Penguin,,"Flute | Teddy Bloxpin | Saxophone | Didgeridoo",840
XMartinGamingX,87235167,2024/10/23,11,118,n,Poor,,,,"Bugle | Taco | Bloxxy Radar",044
lyrictricky,87261090,2024/05/25,21,428,n,Fearless,Bees,Duck,Spaghettificate,"Goblet | Foam Finger",840
MJBillieJean123,87261189,2024/12/31,12,151,n,,Cyan flame,,,"Snowball Cannon | Bauble Detector | RedBLOX",840
donceIIaa,87266968,2024/09/13,22,482,n,Bold,Purple sparkles,Koala,,"Torch | Staff of the Woodlands",840
BossAiden510,87288573,2024/09/25,8,69,n,Talented,Butterflies,Cheezburger,,"Hot Dog",840
beastmod27467,87295650,2024/06/12,28,786,n,Cute,Yellow flame,8-Bit Tabby Cat,Pause,"Game Studio Executive Briefcase | Menacing Mage Energy Ball | Saxophone | Selfie Stick | Protest Sign: Save the Noobs | Alpaca Plushie",554
snowmonsterrob,87314550,2025/02/12,11,120,n,Dull,Purple sparkles,Hedgehog,,"Bloxiade | Noise Maker | Starblox Latte | Flute",634
JumpinJosh,87415922,2025/02/19,19,370,n,Seasoned,Purple flame,Red Panda,,"Starblox Latte | Teddy Bloxpin",840
sagefiore,87450437,2024/10/25,23,537,n,Miner,Green flame,,,"Winsome Wizard Wand | Pumpkin Gun | Otherworldly Sceptre | Spider Flinger | Soul Lantern | Ham Bone | Flowersplosian | Giant Ninja Star | Pest Hammer | Big Flower",840
dexterMETRO,87456670,2024/09/16,5,22,n,Poor,Roblox logos,,,"",578
justinpikachu,87457203,2024/10/28,10,94,n,Sporty,Light Sprite,Cat,,"",840
howldeen3,87463245,2024/09/01,24,559,n,Silly,Sandwiches,Korblox Bird,Ghost,"Compass | Taco | Goblet",840
viviennesoulj4,87466705,2024/04/09,17,297,n,,Holly Leaves,,,"Chocolate Milk | Foam Finger | Tambourine",840
