Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
fally_ehek,3053671244,2024/09/29,31,946,n,Silent,,,,"Stop Hitting Yourself | Torch | Ultra-Flat Spray Paint | Teddy Bloxpin | Panda Friend | Starblox Latte | Drone",458
Anipap_r,188856067,2024/05/20,31,946,n,Eggceptional,Typical Games Logos,Red Trooper,Explode,"Skull Gun | Egg Hammer | Saxophone",840
Iassk04,250985180,2024/07/03,31,946,y,Worthless,,Scorch the Ever Faithful,Shatter,"Stop Hitting Yourself | Drone | Blue Throwing Barrel | Frost Potion | Bonk Bat | Foam Finger | BANG! | Clown Bomb",840
Kwu1tz,1437904696,2024/05/20,31,946,y,Sk8r,Stars,8-bit Frog,Ghost,"Stop Hitting Yourself | Flower Feet | The Christmas Creep | Wooden Sword | Big Flower",840
ThianaRoblox_Gamer,1387728306,2024/10/21,31,946,n,Sceptic,Blackholes,Cat,,"Soul Lantern",858
littlejacksito,3579269571,2025/02/06,31,946,n,,Halo,,Helium Head,"Alpaca Plushie | Flower Feet | Snowman Gun | Starfish | Gravity Gun | Stop Hitting Yourself",484
thomaspercy05,84490993,2024/05/18,31,946,n,,,,Ragdoll,"",840
gamingwithmat5,451483399,2024/08/12,31,946,n,Talented,Asteroids,Penguin,,"Epicsauce | Protest Sign: Noobs | Laser Finger Pointers | Magical Umbrella | Stop Hitting Yourself | Foam Finger | BANG! | Staff of the Woodlands",328
pisizi1,764362407,2024/08/09,31,946,n,Legend,,Cat,,"Torch | Spray Paint",642
jilljoegirlgirl,948243970,2024/12/23,31,946,n,Thinker,,Suspicious Present,Drop Stars,"Bauble Detector | Otherworldly Sceptre | Metal Detector | Pest Hammer | Snowball Cannon | Science Project: Volcano",360
realkuldn,790055040,2025/03/12,31,946,n,GAMER,Purple flame,Robot Horse,Skeletonize,"Meteor Staff | Fortune Telling Eight Ball | Disguise Watch | Neon Throwing Stars | Frisbee | Kittypult | Epicsauce | BANG! | Foam Finger | Megaphone | Spray Paint",233
kell62015,2018827550,2025/03/09,31,946,n,Flag,The Red Strange,Ladybird,Spaghettificate,"Bauble Detector | Frisbee",250
goodwolfgir,2387630014,2024/11/09,31,946,n,,,,Spaghettificate,"Big Flower",840
GamingPikachu567,212623346,2025/02/21,31,946,n,Princess,Cupcakes,Blobby Fish,Drop Stars,"Bug Net | Noise Maker | Hot Dog | Bugle | Throwing Spork | Chocolate Milk | Didgeridoo | Soul Lantern",840
AREDDColor,1562291552,2024/06/15,31,946,n,Legend,!!!!!!!,Penguin,,"Dragonshead Cannon | Pest Hammer | Metal Detector | Staff of the Woodlands",608
nay4n9,1545510677,2025/02/28,31,946,y,Nametag,Steam Ring,Brilliant Crown,Drop Coins,"Drone | Fortune Telling Eight Ball | Electric Blue | Marshmallow Chirp | Torch | Neon Throwing Stars | Goblet | Bonk Bat | Compass | Starblox Latte | Roblox Snowglobe",410
NorgeJenta0808,732838216,2024/08/30,31,946,n,Legend,,,Ghost,"Eggshot | Eggstaff | Chocolate Bunny | Ghost Bag | Protest Sign: Eggs are for eating | Protest Sign: Noobs | Foam Finger | Protest Sign: Egg Hunt Nao | Skeleton Foam Finger | Red Foam Finger | Zombie Protest Sign",578
nikitabrun,874346203,2024/04/20,31,946,n,Legend,,Cheezburger,Disappear,"Protest Sign: Noobs | Wooden Sword | Pizza | Pest Hammer | Egg Locater",276
Sq4y_wasup,4017304043,2024/12/12,31,945,y,,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Big Flower",036
SCOLANIVENITEAME,1913132736,2024/08/17,31,945,n,Introvert,Autumn Ritual,Skeleton Cat,,"Witches Brew | Bloxilicious Bubble Gum | Silly Guitar | Teddy Bloxpin | Big Flower | Rolling Pin | Latke | Robo Companion | Pest Hammer | Tom's Beans | Stop Hitting Yourself | Whoopee Cushion | Saxophone | Ancient Firecracker",380
ShelluAmbe,2953284693,2025/03/13,31,945,n,Legend,Rune Cast,Big Friendly Bee,Explode,"Earth Horn | The Midas Glove | Flower Crossbow | Big Flower | Otherworldly Sceptre | Magical Umbrella | Staff of the Woodlands",643
killllerdragonn,2270915873,2025/02/09,31,945,n,Legend,Lightning Storm,Playful Elephant,Curse,"Disguise Watch | Frost Potion | Chimp Friend | Chameleon Potion | Pest Hammer | Item of Sentiment | Pirate Juice | Teddy Bloxpin | Cursed Mummy Friend",528
br0kenbxys,1566132510,2024/07/23,31,945,n,Bold,,Bear,Pop,"Silly Guitar | Crab Horde | Pest Hammer | Big Flower",724
tjsal0458,2281203674,2024/06/02,31,945,n,Talented,Musical Barrier,Jellyfish,Disappear,"Bloxilicious Bubble Gum | Moonwalk Potion | Lightblox Jar",410
tstdrive,205301880,2025/03/11,31,945,y,Geek,Cupcakes,Penguin,Metal,"Cake | Panda Friend | Disguise Watch | Watermelon | Smore | Ice Cream | Saxophone | Marshmallow Chirp | Chocolate Milk | Starblox Latte | Chocolate Bunny",840
Tacs74,717905358,2024/07/16,31,945,n,Sk8r,Basketballs,Skunk,,"Witches Brew | Foam Finger | Waffle | Bug Net | Marshmallow Chirp | Bloxiade | Tom's Beans | Chimp Friend | Latke | Flower Feet | Watermelon | Protest Sign: Noobs | Hot Dog | Moonwalk Potion | Jingle Bells | Whoopee Cushion | Red Foam Finger | Ice Cream",826
zuzuzuzuzub,1993984069,2025/03/11,31,945,n,,,,Ghost,"Otherworldly Sceptre",643
kzeith,2883251622,2024/09/28,31,945,n,Atomic,,Banana Dog,Disco,"",124
DBE_ESSENTIALL,7683251412,2025/03/06,31,945,n,,,,,"Bauble Detector | Bacon Launcher | Staff of the Woodlands",036
UrCutieLovelyPookie,482639006,2025/02/05,31,945,n,,,,Explode,"Tom's Beans | Green Epicsauce | Pumpkin Bucket | Ticket Launcher | Slingshot | Magical Umbrella | Soul Lantern | Torch | R-80",316
costis13,527550323,2024/09/29,31,945,n,Legend,Conscience,,,"Stop Hitting Yourself | R-80 | Disguise Watch | Flower Feet | Magical Umbrella | Green Epicsauce | Fortune Telling Eight Ball | Ancient Firecracker | Lightblox Jar",300
N0obsaib0t1992,1832869919,2025/03/06,31,945,n,Tough,Cyan flame,,Disperse,"Cymbals | Foam Finger | Roboarm | Ticket Launcher | Bacon Launcher | Saxophone | Pest Hammer | Ra'k Guitar | Rainbow Fireworks",643
DylanGaming100,97033756,2025/03/09,31,945,n,.,,Elk,Drop Coins,"",840
supermasyandra,1857667193,2024/08/03,31,945,n,Silly,Aura,Pink Eye,Terminate,"Beach Staff | Starfish | Beach Ball | Pest Hammer",643
Tuneskdjksj,2064463985,2024/10/18,31,945,n,,Autumn Ritual,Big Friendly Bee,Comic Thwack,"Ceramic Potion | Ham Bone | Flowersplosian | Tambourine | Protest Sign: Pro Fake Mustache | Big Flower | Pest Hammer | Confetti Cannon | Otherworldly Sceptre | Epic Popper",643
StarBoy01628,108839853,2024/12/29,31,945,n,Legend,Sprinkling Snowflakes,Santa's Sleigh,Disappear,"Snowball Cannon | Bauble Detector | Present Basket | Snowball | Starblox Latte | Bunch of Balloons",608
vccmpires,1958075814,2024/10/23,31,945,n,Zombie,,,Curse,"A Very Special Monster | Soul Lantern",840
savagetoad21,335098099,2024/10/15,31,945,n,Atomic,,UFO,,"Goblet | Red Stratobloxxer | Item of Sentiment | Saxophone | Metal Guitar",840
KhaiROBLOXBoy,143369215,2024/11/01,31,945,n,,,,,"Bloxilicious Bubble Gum | Shark Launcher | Steampunk Zapper | Didgeridoo",840
fragmentofmyreality,266313040,2025/02/25,31,945,n,Hazardous,Lich Aura,Dark Pegasus,Terminate,"Meteor Staff | Roboarm | Big Stick | Starfish | Metal Guitar | Punk Wrist Cuff | Cursed Mummy Friend",840
sadak1o,893628189,2024/08/09,31,945,n,Silly,Target,,,"Eggstaff | Latke | Disguise Watch | Flower Feet | Marshmallow Chirp | Fortune Telling Eight Ball | Teddy Bloxpin | Whoopee Cushion | Face Off Potion | Item of Sentiment",124
feIonysteve,828486181,2024/12/31,31,945,n,Princess,,,Drop Stars,"Marching Drum | Snowball Cannon",840
bieguiv,549359413,2024/06/09,31,945,n,Fresh,Blue sparkles,8-bit Frog,Ghost,"Otherworldly Sceptre",528
auntmonny94,1429601010,2025/02/08,31,945,n,Elegant,,,,"Stop Hitting Yourself | Pest Hammer",036
osamu123o,3283611584,2024/10/26,31,945,n,Untouchable,Vampiric Epic faces,Red Soul,Ghost,"Pest Hammer | Soul Lantern",392
2swiftyfor1,1248946165,2024/07/26,31,945,n,Eggsterminator,,,Disappear,"Slingshot | Halloween Sparkler | Protest Sign: Noobs | Bloxxy Radar",036
Soneveic,2631218289,2025/02/23,31,945,n,Charismatic,Lightning Storm,Epic Balloon,Metal,"Double Cheezburger | Cherry Pie | Seranok's Golden Chalice of Fame | Metal Guitar | Brighteyes's Sparkling Shillelagh | Instant Campfire | Protest Sign: Save the Noobs | Noob Hot Chocolate",840
223hunna,612555306,2024/10/01,31,945,n,,,,Gravestone,"Cymbals | Frosted Santa | Silly Guitar | Big Flower | Egg Locater | Laser Finger Pointers | Exploding Heart | Pest Hammer",250
iiShi_Boo,391415777,2024/12/29,31,945,n,Princess,Hearts,,Disperse,"Flower Feet | Bauble Detector | Pest Hammer",840
Sabdiel3322,3263026139,2024/10/12,31,945,n,,Conscience,,Comic Thwack,"",484
ZacyboyW,638722543,2024/09/14,31,945,n,Legend,,,,"Misfortune Cookie | Fortune Telling Eight Ball | Watermelon | Smore | Protest Sign: Eggs are for eating | Teddy Bloxpin | BANG! | Space Sandwich | Chocolate Bunny",826
robloxstar000999,1671442004,2024/12/28,31,945,n,Bold,,,,"Stop Hitting Yourself | Flower Feet",036
Milochhka666,2332425109,2024/10/08,31,945,n,Genius,Conscience,,Terminate,"Jingle Bells | Shuriken",112
super_luigi7,327249378,2024/12/14,31,945,y,Tricky,Rainbow Spiral,Red Dragon,The Claw,"Protest Sign: Pro Fake Mustache | Snowball Cannon | Bauble Detector | Subspace Debonair Disguise | Megagavel | Rock It Guitar | Stop Hitting Yourself | Inflatable Saxophone | Crab Horde | Meteor Staff",840
Nastysha_ko,1356600883,2025/02/16,31,945,n,Destined,Debuff,,Disappear,"Epicsauce | Protest Sign: Pro Fake Mustache | Pirate Hook | Double Cheezburger | Disguise Watch | Teddy Bloxpin | Shark Launcher | Protest Sign: Save the Noobs | Big Flower | Bloxxy Radar | Valentine’s Throwing Stars | Bauble Detector | BANG! | Chimp Friend | Green Balloon | Wooden Sword | Yellow Snowball | Flute | Bugle | Magical Umbrella | Sparkler | Green Epicsauce | Pest Hammer | Red Stratobloxxer | Didgeridoo",804
Fox_Queen06,547891106,2024/12/04,31,945,n,Divine,Veil,Flying Angel,Ascend,"Bloxilicious Bubble Gum | Otherworldly Sceptre | Lightblox Jar",170
h0rn1chick,1536437044,2024/12/29,31,944,n,Fairy,North Star,Mantis,Ghost,"Flute | Bugle | Bauble Detector | Pest Hammer | Red Stratobloxxer | Bauble Staff | Saxophone | Big Flower",203
Yen2007x7002neY,457457096,2024/06/29,31,944,n,Fresh,Radiation,Frog,,"Disguise Watch | Green Epicsauce | Flower Feet | Drone",704
dhurable,209808034,2024/05/25,31,944,n,)-:,,,,"Flute",840
alicegrg80,2334104128,2025/03/07,31,944,n,Sk8r,Roses,Skeleton Cat,Separate,"RedBLOX | Egg Locater | Misfortune Cookie | Red Stratobloxxer | Green Epicsauce | Metal Detector | Exploding Heart | Bloxiade | Basketball | Ceramic Potion",826
gerhyloumacorols,49879208,2024/06/08,31,944,n,,!!!!!!!,Elk,Petrify,"Egg Locater | Latke | Metal Detector | Flute | Pest Hammer | Dance Potion | Monster Mash | Cymbals | Teddy Bloxpin",608
MarkaPrivada,1039582505,2024/05/03,31,944,n,Hazardous,Butterflies,,Shatter,"Basketball | Killer Whale Launcher | Alpaca Plushie | Bacon Frying Pan | EPIC Stamper",840
Stigdontpanic,932842805,2024/12/18,31,944,n,INSOMNIAC,North Star,,Top of Tree,"Snowball Cannon | Bauble Detector",840
Elinbulle,551445234,2024/08/12,31,944,n,Missionary,Orange sparkles,Earth,,"",248
EyeBullz,3149127280,2025/01/25,31,944,n,,,,Comic Thwack,"Pest Hammer",840
RobloxianWapark,2555243948,2024/08/10,31,944,n,Poor,Asteroids,Curious Monkey,Avalanche,"Fake C4 | Green Epicsauce | Saxophone | Watermelon | Hot Dog | R-80",276
h3arts4y0u9,3736655517,2025/02/25,31,944,n,Lovebird,Valentine's Crush,Pink Possum,Cupid's Arrow,"Retro Candy | Shark Launcher | Pumpkin Staff",826
VosYou,1691824820,2024/06/30,31,944,n,Alien,Black sparkles,Skeleton Cat,Pop,"Epicsauce | Cymbals | Chimp Friend | Flower Feet",032
qazwertyupo,1969021576,2024/10/24,31,944,n,Legend,,,,"Green Epicsauce",643
Fatimab11234,2202883202,2025/01/26,31,944,n,Pro,Purple flame,,,"Dance Potion | Flower Feet | Drone",000
BloxxingDinosaurus,82537789,2024/06/08,31,944,n,Alien,???????,Scorch the Ever Faithful,,"Witches Brew | Throwing Spork | Disguise Watch",276
scaringy,321705960,2024/06/09,31,944,n,,Wisps,,Shatter,"Pest Hammer",208
lmlucfig,5208997131,2025/03/06,31,944,n,Legend,Cyan flame,Big Friendly Bee,Metal,"Monster Mash | Otherworldly Sceptre | Bacon Launcher",076
Vibe_Girl101,1495969905,2025/03/09,31,944,n,Charming,North Star,Lost Animal,Water Drop,"Alpaca Plushie | Soul Lantern",208
33X00666666066666666,4378875184,2025/02/28,31,944,n,Loser,Black flame,Valentine's Bear,Gravestone,"Alpaca Plushie | Teddy Bloxpin | Taco | Protest Sign: Save the Noobs",170
coffeeadct,1858850308,2024/10/08,31,944,n,INSOMNIAC,,,Disperse,"Rainbow Fireworks",124
vvsthetic,960291164,2025/01/19,31,944,n,Noob,Zzzz,Ninja,Disperse,"",036
KN0226,1140292610,2024/08/21,31,944,n,Legend,Red sparkles,Hula Dog,,"Stop Hitting Yourself | Flower Feet | Torch | BANG! | Chameleon Potion | Disguise Watch",344
Tata_candyy,2309845015,2024/12/01,31,944,n,Legend,,Fiery Phoenix,Ascend,"Egg Locater | Nunchucks | R-80 | Waffle | Chicken Gun | Smore | Ice Cream | Cymbals | Cherry Pie | Chocolate Milk | Starblox Latte | Basketball",076
hello_manz323,1713723980,2024/10/02,31,944,n,eyesnlips,,Bunny Egg,,"Flower Feet | Red Stratobloxxer | Frost Potion | Snowball | Ancient Firecracker | Haunted Pizza | Staff of the Woodlands",840
Pandabunnbu,2850648280,2024/10/08,31,944,n,Unique,Watermelons,Scorch the Ever Faithful,Drop Coins,"Tennis Racket | RedBLOX | Red Stratobloxxer | Green Epicsauce | Inflatable Saxophone | Starfish | Protest Sign: Save the Noobs | Rolling Pin | Bacon Frying Pan",036
giveyoukarma,293404304,2025/02/12,31,944,y,INSOMNIAC,Valentine's Crush,Green Dragon,Spaghettificate,"Otherworldly Sceptre | Alpaca Plushie | Limb Stretching Spell",840
suritomathias20010,1537958209,2024/09/03,31,944,n,Disestablishmentarianist,,,Pop,"BANG!",840
11LEOLEO12,2370435859,2024/10/20,31,944,n,Cupid,,,Drop Stars,"Otherworldly Sceptre | Director's Clapboard | Christmas Tree Launcher | Paint Grenade | Slushie",380
cupake64,1284659737,2024/12/03,31,944,y,INSOMNIAC,Vampiric Epic faces,,Comic Thwack,"Speech Bubble | Pumpkin Gun | Confetti Cannon | Sign: This Is Epic",840
Jennifer1112010,2458707654,2024/09/23,31,944,n,,,,,"Pest Hammer",076
Dahenmax,145044381,2025/02/26,31,944,n,Expert,Steam Ring,Bunny Egg,,"Double Cheezburger | Ice Cream | Drone",840
Blox291431,1549521383,2024/05/31,31,944,n,Seasoned,,,Avalanche,"Christmas Tree Launcher | Clown Bomb | Cherry Pie | Monster Mash | Protest Sign: Noobs",840
ladionis,964942810,2025/02/25,31,944,n,Seasoned,,Capybara,Skeletonize,"Roman Candle | Rainbow Fireworks",643
Jxst_Theo333,1490764095,2024/05/15,31,943,n,Evil,Red flame,,Drop Coins,"Starfish | Big Flower | Otherworldly Sceptre",250
Happy_Coins,4698487792,2025/01/05,31,943,n,,,,Ascend,"Winsome Wizard Wand | RedBLOX | Protest Sign: Pro Fake Mustache | Annoying Elf | Foam Finger | Kunai | Christmas Cookie | Compass | The Christmas Creep | Roman Candle | Egg Locater | Protest: More Gear Nao | Red Foam Finger | Taco | Frisbee | Slushie | Egg Hammer | Torch | Pirate Juice | Whoopee Cushion | Chocolate Milk | Saxophone | Yellow Snowball | Discus | Lightblox Jar | Goblet | Teddy Bloxpin | Hot Chocolate | Pest Hammer | Santa | Pumpkin Bucket | Roblox Snowglobe | Smore | Marshmallow Chirp | Tambourine | Bloxiade | Face Off Potion | Chick Horde | Big Flower | Hot Dog | Exploding Heart | Tiger Warrior Club | Latke | Basketball | Green Epicsauce | Bundle of TNT | Frosty the Snowfriend | Watermelon | Bauble Detector | Red Pirate Juice | Starblox Latte | Jingle Bells | BANG! | Snowball | Caltrops",643
xXxpanda_popxXx,438433925,2024/12/19,31,943,n,Brave,,Turtle,,"Stop Hitting Yourself | Cymbals | Monster Mash | Chameleon Potion | Bauble Detector",152
iMainshen,3761361174,2025/03/09,31,943,n,,,,Skeletonize,"Stop Hitting Yourself | RC Tank | Hot Chocolate | Throwing Barrel | Limb Stretching Spell | Big Flower | Drone | Epic Popper | Rainbow Fireworks",688
vale007roj,978137131,2024/12/27,31,943,n,Alien,Purple flame,Jellyfish,,"R-80 | Item of Sentiment | Red Stratobloxxer | Teddy Bloxpin | Foam Finger | Green Epicsauce | Staff of the Woodlands",484
BL00DLU57,1879207804,2024/11/10,31,943,n,,,Seagull,,"Stop Hitting Yourself | Protest Sign: Noobs",826
ulite745,2645187126,2024/06/22,31,943,n,Swedish,Cyan flame,Pumpkin,Burn,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Nunchucks | Pumpkin Bucket | Foam Finger | RedBLOX | Frosty the Snowfriend | Teddy Bloxpin | Chocolate Milk | Goblet | Pirate Juice | Egg Locater | Egg Hammer | Red Stratobloxxer | Wooden Sword | Bugle | Protest Sign: Egg Hunt Nao | Skeleton Foam Finger | Slush Cannon | Exploding Heart | Slurpee | Alpaca Plushie | BANG! | Starblox Latte | Rainbow Fireworks",340
wxxshinex,2212431138,2024/08/30,31,943,n,.,Light Sprite,Jellyfish,Ragdoll,"Bandit Dog | Ultra-Flat Spray Paint | Ancient Firecracker | Director's Clapboard | Frying Pan | Torch | Pom-Poms | R-80 | Saxophone",643
pascalparsnip_123,1785180347,2025/03/02,31,943,n,Curious,Roblox logos,,Disperse,"Marshmallow Chirp | Latke | Taco | Pirate Juice | Watermelon | Smore | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Starblox Latte | Foam Finger",372
MathematicMatt2021,1483591171,2024/12/16,31,943,n,Santa title,Global Snowglobe,Santa's Sleigh,Baublify,"Bag O Christmas Tree Seeds | Snowball | R-80 | Frosted Santa | Cherry Pie | Snowball Cannon | Bauble Detector | Shuriken | Basketball | Egg Locater",840
unicorn123awesome2,630907465,2024/11/30,31,943,n,Unique,Easter Aura,Unhatched Egg,Drop Coins,"Egg Locater | Pest Hammer | Soul Lantern",840
dracoile11,1972137745,2025/01/19,31,943,n,Cute,Pink Stars,,Drop Coins,"Selfie Stick | Retro Candy | Pom-Poms | Big Flower",356
AMBER30RP,2645385245,2025/02/04,31,943,n,Seasoned,Rainbow Sparkles,Hula Dog,Drop Stars,"Stop Hitting Yourself | Fake C4 | Green Balloon | Big Flower | Alpaca Plushie | Megaphone | Metal Guitar",484
PennyroyalTea0_0,3117510630,2024/07/21,31,943,n,Entitled,Wisps,Redrune Raider,Zero Gravity Ragdoll,"Otherworldly Sceptre | Pest Hammer",643
k0rif1ed,1818467945,2025/01/21,31,943,n,,,,Burn,"Retro Candy | War Rocks | Bloxxy Radar",554
Kiara3_qwq,1556664276,2025/01/16,31,943,n,,,,Ascend,"Stop Hitting Yourself | Ultra-Flat Spray Paint | Face Off Potion | Chameleon Potion | Flower Feet | Pirate Juice | Compass | Magic Dragon | Tambourine",616
3Afrodita3,1350395367,2025/02/11,31,943,n,,Doodle Hearts,Valentine's Bear,Drop Stars,"Snowman Gun | Snowball Cannon | Otherworldly Sceptre | Protest Sign: Save the Noobs",032
leahroseshine,1686318354,2025/02/16,31,943,n,bearface,,,Spaghettificate,"Snowball Cannon | R-80 | Green Epicsauce | Pest Hammer | Epic Popper | Teddy Bloxpin | Monster Mash",586
Mary1444445,2017802144,2025/02/22,31,943,n,Legend,Chocolate Bars,Skeleton Cat,Disappear,"Basketball | Snowball | Chocolate Bunny | Pumpkin Bucket | Skeleton Foam Finger | Santa | Roblox Snowglobe | Ghost Bag | Protest Sign: Pro Fake Mustache | Slingshot | Flower Feet | Chocolate Milk | Bloxxy Radar",643
xXCrazy_GirlXx1223,2299040530,2025/01/25,31,943,n,Messy,Spellbound Vortex,Patrick the Pelican,Explode,"Clown Bomb | Icicle Cannon | Snowman Gun | Shark Launcher | Big Flower | Red Stratobloxxer | R-80 | Snowball Launcher | Item of Sentiment | Pest Hammer",840
PMia935,1706092378,2024/09/20,31,943,n,Nemesis,Purple flame,Eye,,"Slingshot | R-80 | Ultra-Flat Spray Paint | Bloxiade | Green Epicsauce | Starblox Latte | Pirate Juice",170
macyann2014,61782434,2025/01/15,31,942,y,VIP,Lightning Storm,Blue Tired Tortoise,Ascend,"Bonk Bat",840
JIGESINO,683030877,2024/08/04,31,942,n,Athlete,Tinsel Ring,Doge,,"Beach Staff | Green Epicsauce",032
fatinayah123,1022862889,2025/01/05,31,942,n,Cadet,Sprinkling Snowflakes,Skating Penguin,Avalanche,"Icicle Cannon | Snowman Gun | Snowball Cannon | Face Off Potion | Otherworldly Sceptre | Green Balloon | Flower Feet | Torch",586
akiiono,817705554,2025/03/06,31,942,n,,,Kawaii Cat,Ascend,"Epicsauce | Yellow Snowball | Bongos | Item of Sentiment | Alpaca Plushie | Retro Candy | Ra'k Guitar",840
Yosefien,903618118,2024/12/30,31,942,n,,,Robot Spider,,"Stop Hitting Yourself | Inflatable Saxophone | Chicken Gun | Sparkler | Bauble Detector | Whoopee Cushion | Cherry Pie",276
Jon_Artist,1269835826,2024/12/15,31,942,n,Lucky,,Gingerbread Pal,Separate,"Snowball Cannon | Egg Locater | Selfie Stick | Hot Chocolate | Ghost Bag | Goblet | Bauble Detector | Snowball | Roblox Snowglobe",840
ljno120,5147468096,2024/09/22,31,942,n,Princess,Steam Ring,,,"Inflatable Saxophone | Teddy Bloxpin | Starblox Latte",410
xhime_937,1892471613,2024/05/02,31,942,n,,,Skeleton Cat,Spaghettificate,"Stop Hitting Yourself | Cymbals | Otherworldly Sceptre | Ancient Firecracker | Cherry Pie | Exploding Heart | Teddy Bloxpin | Pest Hammer | Egg Locater | Big Flower",840
